Fit-Time_MAPI_1pct_AVA_S1_20_5min,Peak1Area_MAPI_1pct_AVA_S1_20_5min,Peak1Amplitude_MAPI_1pct_AVA_S1_20_5min,Peak1Pos_MAPI_1pct_AVA_S1_20_5min,Peak1FWHM_MAPI_1pct_AVA_S1_20_5min,Peak1Alpha_MAPI_1pct_AVA_S1_20_5min
248.46464615736502,204.4333242033564,1546.827636819471,1.6035446945865506,0.11654922554162117,0.36802261103963646
248.9645750228728,205.72177261652706,1559.3368537081972,1.6035836574185445,0.11628283552669383,0.3711247037093297
249.46450388838056,203.2799004980257,1536.4218700546958,1.603543262022897,0.11669711267862848,0.36696460529540004
249.96443275388836,206.2430248387584,1562.7859809096192,1.6035451798994302,0.11635051984541867,0.3695582326096671
250.46436161939613,202.99254156517122,1534.8494530655635,1.6035336835585208,0.11664876949136738,0.367106483785572
250.9642904849039,206.70216773647135,1565.9742315981052,1.6035271233716502,0.11635692269284936,0.37034330369687085
251.46421935041167,203.74611989029162,1541.1189388827227,1.6035863637461134,0.11656692531934554,0.3690937237912538
251.96414821591947,206.95848479340094,1567.9838208666931,1.603533082853838,0.11632679881243768,0.37163901388380793
252.46407708142723,204.55808773493447,1550.0335591813716,1.603582980306139,0.11632287503038086,0.3709272288439557
252.964005946935,205.64209771607585,1557.740240839181,1.6035025010879898,0.11640502295080579,0.3686432950760265
253.46393481244277,204.86197044602073,1552.891256337787,1.6035604491269428,0.11632291893115565,0.3687776464597785
253.96386367795057,204.38629082284595,1546.0926289023553,1.60353363637544,0.1165628855881291,0.3687911916581759
254.46379254345834,205.48663770627218,1557.53338423847,1.6035825945596063,0.1162749314652407,0.37161477390690567
254.96372140896614,203.44378740785874,1537.7325901117015,1.6035715346926989,0.11664472177586838,0.36937943975267157
255.46365027447388,206.09922528063413,1561.942481095777,1.60357784375712,0.11634850812705344,0.36871555217199764
255.96357913998168,203.0804848227989,1534.4767384147417,1.6035827379917287,0.1167593523379491,0.36547647871263916
256.4635080054895,206.73972700494247,1565.7572536839054,1.6035614740642188,0.11646433749088136,0.3667251078268237
256.9634368709972,203.81039369449127,1540.944389134602,1.603569167120718,0.1166599680880458,0.36687671001870764
257.463365736505,207.18412153929944,1568.9657759825318,1.6035469379637062,0.11643666051433721,0.368753471479633
257.96329460201275,204.95290979676045,1551.9666299679827,1.6035917248313072,0.11644929346184685,0.3684990750923313
258.46322346752055,206.30849268698552,1561.0067764055718,1.6035362942623312,0.11656557572584103,0.3672155655828059
258.96315233302835,205.78815670895517,1558.9513152914533,1.6035353353323278,0.11640282236721466,0.36835357304442023
259.4630811985361,205.24256476357056,1552.0811551624236,1.6035170641647862,0.11662047357728489,0.36771561059337055
259.9630100640439,206.84935076935412,1568.6872278610022,1.6035321630993227,0.11624650922654145,0.36992407372066327
260.4629389295517,204.47746183959066,1546.8987074444917,1.6035359865506065,0.11655636663006219,0.3686751399912213
260.9628677950594,207.23193314690312,1571.3780430778443,1.603538196486133,0.11628757757342512,0.36860700761781634
261.4627966605672,203.93725632751733,1541.9956314779774,1.6035618814070292,0.11665011628757438,0.3670251344068694
261.96272552607496,207.66967200070985,1574.1100940528324,1.603526279973528,0.11634033127368815,0.3681233787268979
262.46265439158276,204.55654156120897,1547.7673773236206,1.6035205241562174,0.1165624706068733,0.36731147296952577
262.96258325709056,207.57960330402435,1572.7893483688906,1.6034922009144428,0.1163804760002276,0.3684874333783242
263.4625121225983,205.0919614414493,1553.7409443914062,1.6035510034246354,0.11637859507745607,0.36935758602160845
263.9624409881061,206.4654677787558,1564.2615018279614,1.6035177133252678,0.11636665864666673,0.3695316421234173
264.4623698536139,205.7987463816882,1560.7055724169766,1.6035645055669001,0.11624360458306482,0.3701286652438801
264.96229871912163,205.25619712777242,1553.3596981230717,1.6034994238617077,0.11654517900182881,0.36704875889762545
265.46222758462943,206.54910317914312,1566.9544671626422,1.6035510380879683,0.11621761933146058,0.36933054263118553
265.96215645013723,204.6075130928278,1548.1412312809261,1.6035233793598398,0.11658113028484274,0.3663961932572453
266.46208531564497,207.80680695468436,1576.5411952852292,1.6035417802207206,0.11622565240670779,0.36874271800270736
266.96201418115277,205.02207983906214,1551.0338603873192,1.6035101449999067,0.1165922451416681,0.36676865639573425
267.4619430466605,208.62516140331826,1582.245818188894,1.603485942341557,0.11626689607677654,0.3685240064617644
267.9618719121683,205.37030302912427,1555.7260665520523,1.6035028776439602,0.1163892808451481,0.36928312555712745
268.4618007776761,208.26495335406398,1579.817116927842,1.6034888550498319,0.11621190710116913,0.3702127861446855
268.96172964318384,205.68679139374643,1558.9698204156737,1.603548935565641,0.11628904521328454,0.3711963818469178
269.46165850869164,207.25498637811788,1569.9654332434684,1.6035002856756553,0.11637799294399387,0.3700092595562533
269.96158737419944,206.1841708449446,1562.1569340649955,1.6035609230148766,0.11637541969625764,0.3689770144037321
270.4615162397072,206.0732930908304,1560.0509639638963,1.6034960220646794,0.11649604156941873,0.36762670921476454
270.961445105215,206.97352898120175,1570.3052798651086,1.6035676977641833,0.11620954462505328,0.3692468662047869
271.4613739707228,205.54314534675055,1556.8161597938888,1.6035186050333996,0.11640033663218063,0.36955829406224233
271.9613028362305,208.11036174351108,1580.132731016073,1.6035320995643692,0.1160883080867472,0.3709444724475929
272.4612317017383,205.33996472015662,1554.9321100883424,1.603508002810922,0.11642627526342508,0.3695528097157573
272.96116056724605,208.6046707662607,1583.323128885176,1.6034993079873312,0.11616316008707628,0.3692069725540504
273.46108943275385,205.34071870456654,1556.0654966907448,1.6035373956415528,0.1163478968369529,0.3692433608482779
273.96101829826165,208.77184972290064,1585.159083746412,1.6034885388744222,0.11611717780013087,0.3694360514690667
274.4609471637694,206.1829750844533,1564.3847173317265,1.6035219407558445,0.11620169503406541,0.369355583352466
274.9608760292772,208.33191195702145,1580.8830816808438,1.6034421168113935,0.11619616322993331,0.36890590864889095
275.460804894785,206.74568859631938,1569.0516970012898,1.603503401486888,0.1161671813199141,0.36961779993482813
275.9607337602927,206.8153486665424,1567.6881704880818,1.6034301809510514,0.11632328724502372,0.3687971251676735
276.4606626258005,206.9965696433032,1571.214724810286,1.6035240087834688,0.11615981829648647,0.36900818427569276
276.96059149130826,205.3095914981531,1556.2059892634388,1.6034613165005693,0.11633139948595872,0.36864217897034207
277.46052035681606,207.1965603084505,1572.7683032823982,1.6035268901737432,0.11616494898413987,0.36860728932199627
277.96044922232386,204.45158756266034,1548.6096231116428,1.6034840172836486,0.11642717942716319,0.36793645488606136
278.4603780878316,207.88417925345084,1577.4046990348118,1.6034917301531126,0.11620893096017637,0.36855397478002444
278.9603069533394,204.67542615066097,1549.9993367255115,1.6034913355505556,0.11643511803886386,0.36871130980448513
279.4602358188472,207.99669617848528,1577.576787307981,1.603467994377882,0.11623180747819029,0.3699664257872585
279.96016468435494,204.79379125456953,1551.3619767921123,1.603535057537943,0.11637132054619648,0.3701979584076303
280.46009354986273,207.26126404761877,1571.6985761582164,1.6034907446321016,0.11624492061328473,0.3704360866485793
280.96002241537053,205.80465152129958,1562.3202098731035,1.6035190104720423,0.11609760205211184,0.3716393237551354
281.4599512808783,206.26155226188206,1564.63063587783,1.6034534306090875,0.1162240229749385,0.3695461288730068
281.95988014638607,206.02655549790398,1563.5994083110493,1.6035338469521137,0.11617713383826178,0.3690825592276661
282.4598090118938,204.536191924612,1547.3769469968568,1.6035266410946198,0.11658272667523306,0.36718545521382084
282.9597378774016,206.24122142214478,1564.5562793657834,1.6035555287921217,0.11621621973116847,0.3696427460992842
283.4596667429094,203.39842209100397,1539.1879465135175,1.6035190193195432,0.11653064277651004,0.36823566711363437
283.95959560841715,206.30630610293653,1565.318354024478,1.6035047784797785,0.11620243788748597,0.36932533680184404
284.45952447392494,203.45660931485207,1540.371013154657,1.6035334214847061,0.11645057725120145,0.3694664004334928
284.95945333943274,207.21328573795103,1573.0631490536764,1.6035235295689207,0.11611091301616416,0.37076094725422337
285.4593822049405,204.06092484832072,1547.5313224838117,1.6035964062271375,0.11623971830857083,0.3703108955002364
285.9593110704483,206.51106805098914,1567.4930861074124,1.603550609125418,0.11613572021987739,0.37039395795792374
286.459239935956,204.36269057886793,1550.2438273876778,1.6035630064162913,0.11617919881665983,0.3717960451715691
286.9591688014638,205.29037410306174,1556.137982164999,1.6034994018643416,0.11628015696481131,0.370988719159974
287.4590976669716,204.7498388994186,1552.787570838178,1.6035792834614213,0.11620901291882468,0.3717752837337186
287.95902653247936,203.9843305926616,1544.642210613862,1.603571999838146,0.11639463157428498,0.3712806947333892
288.45895539798715,205.36828378082853,1558.5565762068743,1.6035822900370593,0.11610180192848163,0.3731605983847756
288.95888426349495,203.1220428384637,1538.638771761744,1.6035247063788607,0.11634570874087102,0.3717517414120943
289.4588131290027,205.79890845961813,1562.1403894588188,1.6035319687327025,0.11611211647033048,0.3714119842964503
289.9587419945105,202.68111695882175,1534.4083178905173,1.6035567276708877,0.11644924195245232,0.36989328875682387
290.4586708600183,205.85583503242256,1560.9182758347076,1.6035620971192188,0.11627369796068288,0.369421067394965
290.958599725526,202.3704054139827,1531.4896403149412,1.603599550593558,0.11651428170340394,0.36876078848023347
291.4585285910338,205.3006737879594,1555.301102445479,1.603557861299844,0.11640455418540996,0.3680992490720484
291.95845745654157,203.4250201734069,1541.7527096495432,1.6035873994933196,0.11632218927846538,0.3697744276361457
292.45838632204936,204.97462534378366,1553.6412770267343,1.6034898394776897,0.11633591485144779,0.3685086224131022
292.95831518755716,204.3189969364484,1550.959136244832,1.6035547615254058,0.1161348080690694,0.37003580550208
293.4582440530649,203.58176935845356,1543.0694291134082,1.603498888047691,0.11631856034497168,0.3694605934493956
293.9581729185727,204.75733082288292,1555.1851475068263,1.6035785791542678,0.11601671633909261,0.3726755083806153
294.4581017840805,202.73796024869512,1536.3006716904035,1.6035488540912128,0.1162926468372163,0.37225760948817654
294.95803064958824,205.35898980126484,1558.4272836123416,1.603579209522027,0.11611363399112395,0.372774644570441
295.45795951509604,201.98292135442279,1529.659133923912,1.6035946328252397,0.11636717270377628,0.372021388146321
295.95788838060383,204.87578438410765,1553.330630895279,1.6035768946514788,0.11622989237086134,0.3722896678707091
296.4578172461116,200.90454975629075,1519.8634877568413,1.603614245203573,0.11651324074712366,0.3709201219728801
296.9577461116194,203.76531043920042,1543.450280216969,1.6035414166086817,0.11638220366739604,0.37010598743056267
297.4576749771271,201.24969043432833,1525.207763466652,1.6035821058851032,0.11630774819478651,0.37074938113041844
297.9576038426349,203.52282723725506,1543.7829763027823,1.6035294769020174,0.11620226272360679,0.3709533684147857
298.4575327081427,202.81206286208325,1540.1352643952057,1.6036183480513237,0.11603735475521759,0.3726798520641278
298.95746157365045,202.9231652654447,1538.5654418105564,1.6035699070182707,0.11626146705061835,0.37050447497617195
299.45739043915825,203.53815242958098,1545.423845335527,1.6036217639498642,0.11605962035768003,0.3724028506086881
299.95731930466604,201.63965024973444,1526.6257907225088,1.6035636091511118,0.11641635409385231,0.37118911531577403
300.4572481701738,203.6505045555892,1545.6588331089652,1.6035675598645338,0.1160862829256839,0.37342510053628664
300.9571770356816,200.7255142811842,1519.4300405933252,1.6035715309586274,0.11643433616051935,0.37134735451563144
301.4571059011893,203.57667896786728,1543.8977580058875,1.6035659811604714,0.11621314745250255,0.3715334179004837
301.9570347666971,200.08354967509553,1514.212046310689,1.603623384559571,0.1164529013396447,0.37181205540204365
302.4569636322049,202.7323483630371,1535.5370776830198,1.6036044716337183,0.11636675715539768,0.3712509052346142
302.95689249771266,199.90015346377152,1512.3882678812115,1.6036638040275155,0.11650360817433514,0.3709276546818607
303.45682136322046,201.9245447714558,1528.5503194175742,1.603598130270974,0.11644153745412389,0.37080300526061327
303.95675022872825,200.76433317032678,1521.802513544741,1.6036312227436138,0.11626934467163519,0.37165513303304815
304.456679094236,201.27964777806744,1524.740472727232,1.6035879439592278,0.11635907562410197,0.3708339895905507
304.9566079597438,201.5104606883449,1528.3892026707517,1.6036437707787157,0.11622199209307404,0.37044173264810115
305.4565368252516,200.03112939641238,1514.4949938575123,1.6036074870676797,0.11643779971220591,0.3698944616992858
305.95646569075933,201.48802709233533,1528.7699026092114,1.6036408873477812,0.11616327107919955,0.37131279959320035
306.4563945562671,198.70376025811822,1503.5181870298268,1.6036231845336695,0.1164992190423475,0.37042872606216803
306.95632342177487,201.5031193382391,1527.0760836716843,1.6035838972050953,0.11630627114951286,0.3710315751229862
307.45625228728267,198.52072218636192,1501.1555210842491,1.6036079111007369,0.1165796431366859,0.3701942956692714
307.95618115279046,201.76117445127176,1527.8126569311976,1.6036192486937306,0.1164044247349123,0.37075551728230677
308.4561100182982,198.5954307397521,1501.882625399493,1.6037168456216462,0.11655218487971708,0.37096038193478054
308.956038883806,200.61149928302925,1517.9107728891056,1.6036494531940484,0.11648779073490756,0.3711867115870911
309.4559677493138,198.8003482178845,1505.8208047145129,1.6036879495537075,0.11632593655232593,0.37309775520358984
309.95589661482154,199.80440774889854,1513.029407535461,1.6036334445557028,0.11638146585892817,0.37180507132676915
310.45582548032934,199.70695984885225,1514.6509662228625,1.6037186092734539,0.11619897978640692,0.3718664111065362
310.95575434583714,198.60624482796186,1503.0053766674405,1.6036787796505867,0.11648109814508145,0.3704638691941362
311.4556832113449,200.0246927988544,1516.4570066581828,1.6037014079198715,0.11621674940659887,0.37333951774176904
311.9556120768527,197.59814175395752,1493.9670920917981,1.6036850763832642,0.11655825027456967,0.37214978907050555
312.4555409423604,200.43008417708091,1518.2089669797163,1.6036726827534684,0.11635377371953082,0.3714868599460137
312.9554698078682,197.24770694203866,1491.9297491197076,1.6036940017480434,0.11651109068385024,0.3721155675479816
313.455398673376,200.1349074463082,1516.131969864946,1.6036460909455186,0.11631917384124568,0.3726444005641461
313.95532753888375,196.86930611776486,1489.7482702368018,1.6037033979947595,0.11642646559661451,0.3737359035577629
314.45525640439155,199.18092893362228,1507.634641051282,1.6036544837769644,0.11642841834061102,0.3720648367826068
314.95518526989935,197.1863545711376,1493.237036419833,1.603729236091105,0.1163343026479251,0.3741083344177888
315.4551141354071,198.2891601231825,1500.5576036068421,1.6036608483176333,0.11644351764483041,0.3725953795907595
315.9550430009149,197.87086752981426,1499.3308403339308,1.6037370224918412,0.11625453197164681,0.37458124331388065
316.4549718664226,197.5923690879795,1493.7112123191368,1.6036694988499665,0.11657617318719415,0.37207976001046383
316.9549007319304,198.49157504607234,1503.175364741065,1.6037234227040336,0.11634085151159224,0.3735529706465284
317.4548295974382,196.35546462973713,1483.0016428875008,1.6036873604088326,0.11671871899348552,0.37024130224822815
317.95475846294596,198.61875182903418,1504.0971037296501,1.6036967631938996,0.1163556865287767,0.3729517821833181
318.45468732845376,195.99995777973348,1481.7352545254091,1.6036774174009922,0.1165934868379701,0.3709363901624048
318.95461619396156,199.50480518550262,1512.6970116076207,1.6036458701106824,0.11618185961465732,0.3744233404780238
319.4545450594693,196.2491368907752,1485.8546361942042,1.6036793091215529,0.11639222812645111,0.3722694533027538
319.9544739249771,198.82691655345252,1505.9782665729365,1.6036828673814205,0.1163095527675233,0.3741191049724952
320.4544027904849,195.8586321168605,1481.9624279017437,1.6037730261004202,0.11645249162372595,0.37295185708045553
320.95433165599263,197.5972762676522,1494.3760654138637,1.6036973986970604,0.11653035305081105,0.3719170747101911
321.45426052150043,196.3822074417711,1487.004214002771,1.6037590167909983,0.1163770474741288,0.3724788517675234
321.95418938700817,196.64687617557644,1487.5728172035404,1.6036551827790613,0.11649204263548452,0.3723403303481822
322.45411825251597,196.84343601404683,1491.5578759576906,1.6037340809008933,0.11623849542506948,0.3753611271282852
322.95404711802377,195.19068488499536,1476.0706474462916,1.6036849426949213,0.11648227149643309,0.3748253215738497
323.4539759835315,196.72641519681213,1489.9244719459198,1.6037173005563037,0.11627928764796058,0.3762643819918621
323.9539048490393,194.07488711203445,1466.095727920523,1.6037353767639397,0.11660089579240651,0.3750055110017495
324.4538337145471,197.14446434189804,1491.2656571323,1.6037374060328187,0.1164472953021276,0.3749368503476417
324.95376258005484,194.39474038965318,1468.84486202887,1.603783646793953,0.11657924547517085,0.3747591501555683
325.45369144556264,197.3132992351475,1493.494141811095,1.603716863846139,0.11638177474766942,0.37448914913079306
325.9536203110704,194.3827133799583,1470.4761564664784,1.6037562723556051,0.11645014458609326,0.37437567439599667
326.4535491765782,196.00874801722827,1482.7933375479297,1.6036861819051365,0.11648741530114903,0.3723855490517031
326.953478042086,194.38966462305103,1470.6546246405235,1.6037599040114434,0.11646267800797805,0.37321432736054017
327.4534069075937,194.91969181321522,1473.4439791295647,1.603669097823019,0.11657980512618815,0.3721493905123364
327.9533357731015,195.09026687289332,1476.1758290199189,1.6037647588306378,0.11642344564898299,0.3743401271111674
328.4532646386093,193.78060940754378,1463.636693855384,1.6037289980301814,0.1166501448366446,0.3734362079872653
328.95319350411705,195.10791230303116,1475.9331461504198,1.6038120456262688,0.11645201907610536,0.3743971227276135
329.45312236962485,192.26085596339448,1450.7535282571607,1.6038148026293348,0.11679183838951324,0.3719556107272004
329.95305123513265,194.72480748076072,1471.2290569004117,1.603825763561322,0.116640769445987,0.37203681575256686
330.4529801006404,191.39076963089673,1444.7723653505006,1.603884583770876,0.11672388198655814,0.3730222035910232
330.9529089661482,194.06034571071004,1466.5717698219028,1.6038684957061473,0.11658735235108053,0.3733017019760788
331.4528378316559,190.8373742523226,1441.1421076030151,1.60395608332398,0.11666007444467863,0.3740260371818672
331.9527666971637,192.99386288850368,1457.8409853630367,1.603879657102985,0.11659165152535822,0.37584643168831905
332.4526955626715,191.36461921582253,1446.8681411575278,1.60392719581749,0.11646030420287112,0.37707705085903803
332.95262442817926,192.59043412001947,1455.1401824237412,1.6038448287171703,0.11656214637522067,0.37593567200516204
333.45255329368706,192.48279968940557,1456.5801587938558,1.6038671398918196,0.11635959875723056,0.3770846557970623
333.95248215919486,192.03513954359389,1450.5541295478235,1.6037712112946687,0.11658312729087039,0.3764719886035672
334.4524110247026,193.57553864883147,1466.13059087717,1.6038015004967399,0.11624045706249597,0.37798728058331804
334.9523398902104,192.05749396645882,1451.3704514315677,1.6037749384315996,0.11654562153856318,0.3757232637763709
335.4522687557182,195.14549987254858,1479.0596589521858,1.6037408246930016,0.11619999297356731,0.37585817878013744
335.95219762122593,192.67738487131888,1457.8218283034778,1.6037171987635002,0.11640904354917625,0.37548205831772213
336.45212648673373,195.6560228849947,1481.5972016378362,1.6036542494677704,0.11636226253164117,0.3728709330076464
336.9520553522415,192.7763538644757,1457.6179966134107,1.6037145515706264,0.11654563820103192,0.37236013286990977
337.45198421774927,195.17309635838683,1476.5363365038484,1.603664256292189,0.11651808381540452,0.3705405766418082
337.95191308325707,193.1038537520386,1462.1844654000417,1.6037355157993607,0.11635203390856153,0.3737549909742735
338.4518419487648,194.0261756585229,1468.0162965912316,1.6036845973043503,0.11644489603589014,0.3736748575369012
338.9517708142726,192.99459704795623,1461.4531164849404,1.6037690528196802,0.11630503629226951,0.3757893048857518
339.4516996797804,192.47965988269465,1454.3632288455617,1.6037626894214532,0.11660221345242094,0.3736219265651291
339.95162854528814,192.9216088983226,1460.057651999627,1.6038104878135797,0.11639155066690843,0.3747875832763996
340.45155741079594,190.87239214315986,1440.171477687616,1.6038132176341637,0.1167845223929902,0.37277031170642483
340.9514862763037,192.780039799414,1457.697907963396,1.6038260992628335,0.11647852763764166,0.37560814789979613
341.4514151418115,190.13417704721365,1434.4734934478872,1.60387733805633,0.11674709424495355,0.3752330106951112
341.9513440073193,192.83884583235934,1457.4347026128075,1.6038345489588233,0.11653732102864778,0.3754932932280972
342.451272872827,189.5096409097544,1431.1714582827558,1.603885197818571,0.11663355922062602,0.37515743377804417
342.9512017383348,191.8453929224674,1450.4986318389983,1.6038236351423925,0.11648871934594185,0.3756291006887226
343.4511306038426,189.50978519342752,1433.1948535272797,1.6038853165287952,0.1164357445253199,0.37687360002097214
343.95105946935035,191.27572157760721,1446.2909386610795,1.6037895385606296,0.11647074278266012,0.3761436549892571
344.45098833485815,190.19310409953562,1438.7351292683486,1.6038486726474228,0.11640463517564048,0.37692287609347197
344.95091720036595,190.4314309958417,1438.764672768525,1.6037898004543423,0.1165487937518832,0.37688722665391405
345.4508460658737,191.08991163108573,1446.1197507491631,1.6038586145604892,0.11634483573375931,0.3775148889873582
345.9507749313815,190.03664453831547,1435.9122309871098,1.6038033411110926,0.1165510586520142,0.3762248100868901
346.45070379688923,192.24669119169153,1455.195190322089,1.6037866745976925,0.11635536537265145,0.37564312678794815
346.950632662397,190.32687664414578,1437.2482539505186,1.6037445248284268,0.11664443573177818,0.3749941159943698
347.4505615279048,193.74744177934826,1466.7956995123398,1.603710190593971,0.11631914013255318,0.37652889907257125
347.95049039341257,191.02804495290218,1443.6401804270395,1.6037040740922075,0.116564088424991,0.3745659560064774
348.45041925892036,194.10586296814807,1469.2890909020327,1.603654355655836,0.11640416080984894,0.373036700895062
348.95034812442816,191.48433685423225,1449.0525813044862,1.603675066400408,0.11643519686411219,0.37306366546156977
349.4502769899359,194.12105765721037,1471.1627852418214,1.6035859588704018,0.11623714861882073,0.37447729070909613
349.9502058554437,192.59117509788456,1460.514810797588,1.6036267771140376,0.11612717697109298,0.3762709837358176
350.4501347209515,193.5421910662605,1466.5930665010087,1.6035555658650364,0.11625560828553527,0.374271594758341
350.95006358645924,193.00823720593536,1464.2932673858002,1.6036474089875397,0.11611243333558208,0.37450598594276596
351.44999245196703,192.21267233983804,1455.5806837540256,1.6036051186115932,0.1163472963329164,0.37340405348731176
351.9499213174748,193.35856472821973,1466.60964977242,1.6036516049372151,0.11610447684363567,0.3763174328505722
352.4498501829826,191.04069373182236,1444.509183153989,1.6036719598545053,0.11650361832918477,0.3744659953851599
352.94977904849037,193.31614795061822,1463.9783305932674,1.6037158805375726,0.1163122919612698,0.3750435139595208
353.4497079139981,190.29846354470237,1438.3988736577567,1.603757634885159,0.11657885736887552,0.3726667983704419
353.9496367795059,193.1832561784692,1463.3414678743754,1.6037159591473173,0.11630042974952559,0.37413846673857537
354.4495656450137,190.18374076361286,1440.718015820161,1.6037490449403768,0.11626670548100648,0.37547476385791895
354.94949451052145,192.27394520567162,1456.5621803403938,1.6036845008248728,0.11627421391036474,0.37504513678567514
355.44942337602924,190.17001589267778,1440.6772521014145,1.6037123987887374,0.11625794984638715,0.37566365143313646
355.949352241537,190.86544242191545,1443.2972881675346,1.603612393648547,0.11651995020918071,0.37315197037006115
356.4492811070448,190.31724747631995,1442.0864260125545,1.6037047358015748,0.11622381972676932,0.37620377645469133
356.9492099725526,189.70045907793354,1434.9367636399636,1.6037012067376066,0.11643446944137148,0.37568270863088876
357.4491388380603,190.6305026430935,1445.0877862947937,1.6037930458101715,0.11612723614684972,0.3785910322396074
357.9490677035681,188.57010087051844,1426.0779990935282,1.6037501346882128,0.11644876293824713,0.37624522185220316
358.4489965690759,190.4732550362325,1443.1398917112224,1.6037427908947937,0.11621277202306857,0.37731131572216237
358.94892543458366,187.6131092526138,1418.064041454137,1.6037685019414885,0.11651797320203294,0.37596436618036844
359.44885430009145,190.18864590465813,1439.875212489665,1.6037604986367422,0.11629326099837334,0.3777754387257951
359.94878316559925,186.7983010279941,1411.467288000327,1.6038479311981986,0.11652688495295171,0.3773705245026744
360.448712031107,189.28159318910332,1431.8872388253596,1.6038249380767642,0.11638003769197525,0.37799504817936813
360.9486408966148,186.9364421680765,1412.838759206082,1.6039064777244438,0.11649034959292348,0.3778615394293994
361.44856976212253,189.13490836750555,1430.0444739966106,1.6038281890847357,0.11644491220803532,0.37772618212063785
361.94849862763033,188.29267960142388,1424.5249604601472,1.603830960484009,0.11638326483649974,0.3773271032588823
362.4484274931381,188.5002277671639,1424.3824640849773,1.6037406953444202,0.11655628743529123,0.37562007076871196
362.94835635864587,189.05804932380514,1431.0042758533468,1.6037563179027388,0.11636301388277848,0.3754778884003339
363.44828522415366,187.83095050677684,1419.4312510373748,1.6037293849519196,0.11657970622534841,0.37396324489952276
363.94821408966146,190.36116290319592,1442.1250294353827,1.6037179393264913,0.11626712937074601,0.37519031449079127
364.4481429551692,188.21468062578774,1423.1601451539073,1.6037007257748266,0.11649868699560595,0.37463945359160394
364.948071820677,191.44745197888642,1450.6250727131917,1.6036469606469144,0.11621746234577279,0.3766374818796846
365.44800068618474,188.51271326570767,1426.585878839524,1.6036674126484707,0.11639320948283371,0.37514296986828766
365.94792955169254,191.40474366281381,1450.3530068401544,1.6035914217727034,0.11623856941791799,0.3753320301772695
366.44785841720034,188.67334158657604,1428.8099901307128,1.603648476227259,0.11631775732013816,0.3747966196724382
366.9477872827081,190.39905274407778,1442.1674980115934,1.6036188364670498,0.1162705716029655,0.3760316824473694
367.4477161482159,188.64493947878583,1430.1108534989817,1.6037165302015708,0.11613244761920094,0.37800662901113125
367.9476450137237,188.72816136138624,1429.1105585497128,1.603695162972539,0.11628921784631485,0.3767541181840827
368.4475738792314,188.20649924616657,1426.2930832641825,1.6037726680652635,0.11617186619998643,0.3780480562091119
368.9475027447392,186.81151941385866,1411.2345188196748,1.6037939133839667,0.11657841203802577,0.3761294201942972
369.447431610247,187.73873675973607,1420.0377878403417,1.6038236993811308,0.11641007144526005,0.37719694544591087
369.94736047575475,185.33183939692742,1397.6010659277329,1.6037938791020943,0.11679569944515511,0.3754877180938823
370.44728934126255,187.63635617600622,1418.5087780635765,1.6037652148689419,0.11646383368485869,0.3776189378629951
370.9472182067703,184.8741977788463,1395.625241583212,1.6038021986552882,0.11662480758374172,0.3779327978066082
371.4471470722781,187.69695172742303,1419.6280591654324,1.6037872248840823,0.11642185483581802,0.376985202708918
371.9470759377859,184.87240411152894,1396.1160057712257,1.6038162729401149,0.11665051730665255,0.3744349539745805
372.4470048032936,187.1640909844681,1413.7657624308933,1.6037204771688358,0.11662047780917328,0.37452283453783264
372.9469336688014,185.32957102662903,1400.7304291629778,1.6037754027272095,0.11649058359647646,0.377694379456989
373.4468625343092,186.45139561192514,1409.6003476862768,1.6037102934744283,0.11642851063444715,0.37923119583164455
373.94679139981696,186.31408226034893,1410.7305185188795,1.6037787255954268,0.11624375081362048,0.3795316358378011
374.44672026532476,186.26639880732426,1407.931009223542,1.6037197027579868,0.11651814801307547,0.37575885062341324
374.94664913083255,187.98308848989927,1423.4004146112816,1.6037255863942106,0.11632031031554635,0.37543483130094096
375.4465779963403,186.5343638184329,1409.2113854835438,1.6036885255307798,0.11661737061556443,0.3738198330937204
375.9465068618481,189.32848274788302,1433.4646796779361,1.6036486903798355,0.11635121898577183,0.3743531292333582
376.44643572735583,186.97545108739524,1413.9975719104257,1.6036621632760488,0.1164991198563794,0.37373409088748183
376.94636459286363,190.48934085854555,1444.248126521186,1.6035879110555131,0.11620935882102179,0.3733810396165799
377.44629345837143,187.98487489218888,1424.2132481859849,1.603608995685301,0.11628185677955316,0.374047494169864
377.94622232387917,191.0885643779548,1448.9851426201353,1.6035213975633653,0.11617484293790659,0.3743622539960601
378.44615118938697,188.89106058712366,1432.4721381293452,1.603573145706037,0.11611722043945472,0.3767144080806619
378.94608005489476,190.38482007985812,1442.5880748279098,1.6034775320898762,0.11627753078854797,0.3734696270587369
379.4460089204025,189.11830453681878,1434.604273007656,1.6035373215185778,0.1161070113114655,0.37552958126774805
379.9459377859103,189.21865038161445,1432.696595712554,1.6034604749832637,0.11634967722601197,0.37416666299254553
380.44586665141804,189.44091764154527,1437.176331825338,1.6035484093513321,0.11606248340843761,0.37731414786049067
380.94579551692584,187.91337117067974,1421.2453223285675,1.6035348287302331,0.11649737658053083,0.3731695483411307
381.44572438243364,189.6047074448753,1437.5636400975457,1.6035857441120815,0.11618110688363759,0.37474778372571316
381.9456532479414,187.18959468812346,1416.2789100985844,1.6036027978803633,0.11644001994813147,0.373974351541694
