Fit-Time_MAPI_1pct_APA_S1_30_tube_5min,Peak1Area_MAPI_1pct_APA_S1_30_tube_5min,Peak1Amplitude_MAPI_1pct_APA_S1_30_tube_5min,Peak1Pos_MAPI_1pct_APA_S1_30_tube_5min,Peak1FWHM_MAPI_1pct_APA_S1_30_tube_5min,Peak1Alpha_MAPI_1pct_APA_S1_30_tube_5min
165.86545772594752,21.973648432128186,169.27287915514793,1.5952617778461697,0.11470219304375595,0.35618070126474427
166.36505247813412,21.83030758075124,167.84892998486157,1.595495697074687,0.1150500449816878,0.3494426438499659
166.86464723032068,22.081745220288717,169.7959784061461,1.595356062173464,0.11493842755819283,0.35476879936624695
167.36424198250728,21.907226473913532,168.25117893292335,1.5955215956288888,0.11511081365364384,0.35300884552372686
167.86383673469388,21.91366452873501,168.33709619303528,1.595432817280884,0.1152302312759792,0.3455052347941242
168.36343148688047,21.77845019538313,167.58355179722733,1.5954431955770076,0.11522485783335057,0.33560492833013084
168.86302623906704,21.73987642230466,167.24611198197195,1.5955674905326225,0.11539177148076174,0.32841429346834156
169.36262099125364,21.934308419810893,168.93516905322412,1.5954304627144311,0.11509973315687527,0.3367069532204016
169.86221574344023,21.858642103678065,168.2564094563777,1.5955876960179578,0.11517576627095716,0.3361695828670841
170.36181049562683,22.13117612418687,170.29457077765042,1.5952863269556437,0.11504688449700828,0.3449554436767587
170.8614052478134,21.935379431121866,168.93982804452293,1.5956001099224089,0.11500540307507534,0.3417338931719863
171.361,22.249282596763777,171.43259787606667,1.5954172519201235,0.1147908557497268,0.3502807364008307
171.86059475218659,22.131275349165573,170.79022434423953,1.5955501930689011,0.11454260908809544,0.35388088022221537
172.36018950437318,22.362582060540188,172.4436767876639,1.5953669631393366,0.11458673158757171,0.35614301649961555
172.85978425655975,22.213732976849844,171.19120635381768,1.5953135990798302,0.11469437744201372,0.3541789118084929
173.35937900874634,22.178767589695973,170.77346311402826,1.5954439005831529,0.11509282327573844,0.3386221398528492
173.85897376093294,22.12830777713628,170.62645763324386,1.595328107059113,0.1149735115357664,0.33635618639991033
174.35856851311954,22.039353557554694,169.80424632165588,1.5955104287546504,0.11523086629599821,0.327800079976433
174.85816326530613,22.134424132444504,170.92793149299885,1.5951887982277102,0.11479941785826986,0.33651424822069964
175.3577580174927,22.16132256346898,171.06625193610205,1.5954277177599814,0.11468121884028148,0.3450963370611396
175.8573527696793,22.543369293246542,173.73305147289815,1.5951844789962373,0.11454621381478836,0.3618761769098887
176.3569475218659,22.43417511679473,172.60483223667376,1.5954593425944303,0.11474748307305438,0.36130118210194
176.8565422740525,22.66333886736236,174.39914698618864,1.5952756552557517,0.11467961787006997,0.363778167093364
177.35613702623905,22.33393145945403,172.04816153026303,1.5954978978206151,0.1148361544890597,0.34919484621320457
177.85573177842565,22.6297215547703,174.52301676756537,1.5954393872463235,0.11451062237457443,0.3594612170325684
178.35532653061225,22.425082943700247,172.75701510603474,1.5953058350618146,0.11484030346941698,0.34874724847031924
178.85492128279884,22.662232965243,174.6485180362758,1.5952963894013006,0.11459678068456136,0.3592491725084821
179.3545160349854,22.661796590316968,174.4228054307435,1.595194755114731,0.1147920540948244,0.35668012807707894
179.854110787172,22.78152592522405,175.09416588465325,1.5954319702349407,0.11475975314300002,0.36693214630893706
180.3537055393586,22.935249069000793,176.35934951657262,1.5952560278442087,0.1146691352679996,0.3688250763442543
180.8533002915452,22.801674138771038,175.00568783585447,1.5953776609240102,0.11505468749182035,0.35986880281180034
181.35289504373176,22.942174803525013,176.5335996032149,1.5951221389696948,0.11484850382901102,0.35533593018136034
181.85248979591836,22.627184380884007,173.98901212350427,1.5952490275363738,0.11521117799789105,0.3406219246379811
182.35208454810495,22.83349681033102,175.92749866463166,1.595004796399722,0.11491750305732262,0.34390454236860857
182.85167930029155,22.75681934018619,175.52814542768283,1.5951330731300872,0.11471867270517278,0.34773623836796047
183.35127405247812,22.99227876884013,177.58092044379703,1.5951391688944394,0.1143904271919487,0.3569113713778395
183.8508688046647,22.882300298901686,176.50409713593245,1.5953022323252675,0.11462507581033576,0.35234840631991066
184.3504635568513,23.04477322449989,177.6110226564883,1.5953589144540667,0.11457978442665784,0.35965155463426285
184.8500583090379,23.15340842985397,178.812170340161,1.595157359368323,0.11425512691202222,0.36445340541324894
185.34965306122447,23.105635865756383,178.32834546499768,1.5952302713099975,0.11431442012768667,0.36520474814550397
185.84924781341107,23.2170799562181,179.35219069739372,1.5950021752422825,0.11430804071477474,0.3600604298128176
186.34884256559766,23.10471203619881,178.2673703597138,1.5951583744147046,0.11449059242135662,0.3577794045931987
186.84843731778426,23.355378955477818,180.36795271438578,1.5950111651416543,0.11437904100231555,0.3580856548463171
187.34803206997083,23.211292688720942,179.10667798313887,1.5951762981009798,0.11447017230961176,0.35828076658676705
187.84762682215742,23.4360414682133,180.8164001278542,1.5950956911236482,0.114391196302285,0.3632327348476595
188.34722157434402,23.320982114851873,180.1696175110547,1.5950997552299395,0.11430542440817204,0.3597058693144204
188.84681632653061,23.359834198256358,180.59014747790778,1.5951440086673225,0.1143409638773265,0.35384619993479155
189.34641107871718,23.35583218237152,180.64639524681374,1.5950792769341264,0.11423946608077484,0.3562746042703189
189.84600583090378,23.225024701534597,179.5509291187329,1.595254715710108,0.11455373438429439,0.34262064384809504
190.34560058309037,23.364056908960976,180.6054611503611,1.5950677879569255,0.11443907075151372,0.34928516411447036
190.84519533527697,23.15319386204195,179.108055360733,1.5952357371277308,0.11464237297591984,0.33424685463668197
191.34479008746356,23.487499316342213,181.6417039759405,1.5949794404794224,0.11434843071419554,0.35132460125954923
191.84438483965013,23.364144729448846,180.81171564397613,1.5950351398086642,0.11425483195281316,0.35212069363542153
192.34397959183673,23.708039275490844,183.38026081291292,1.5948884501839724,0.11407127678979867,0.36479331841355933
192.84357434402332,23.563931886710193,182.16410947604933,1.5948868754279166,0.11410889588385609,0.3661569261775898
193.34316909620992,23.8862662145794,184.2225470376118,1.5948500719513712,0.11418820811908548,0.376100564859076
193.8427638483965,23.699806496850854,182.44911634476284,1.5948847680089027,0.11465533644269721,0.3626103932138704
194.34235860058308,23.709823770830223,182.49990964159977,1.5950857130397718,0.11484097617388045,0.35377625451506917
194.84195335276968,23.532700894737346,181.18081392988057,1.5950396221763596,0.11510655325621322,0.33849520233142155
195.34154810495627,23.59354449860582,181.7066738259002,1.5951348905370242,0.11487508183450323,0.34864286859317645
195.84114285714284,23.77266242199821,183.3383678658031,1.5949837076077404,0.11462266500910379,0.353571770108811
196.34073760932944,23.737164965618913,183.64055897173884,1.5951027979479464,0.11408053326681222,0.3631619103028786
196.84033236151603,23.816209128228476,184.52289109314515,1.5947818833658576,0.11419658487965934,0.3482682558907275
197.33992711370263,23.708316326585035,183.5509962616474,1.5948107171517787,0.1142050567838584,0.35225732192515985
197.8395218658892,23.98259767811856,185.7460423034994,1.5947236540184757,0.11417304896589298,0.35162848814100656
198.3391166180758,23.97607331154066,185.16609984786484,1.5948389653051,0.11421057855638561,0.366776678449402
198.8387113702624,24.053884907850634,185.5870513226445,1.5948808720184133,0.11436715086354021,0.3643719831433157
199.33830612244898,23.96602007487798,184.8422185423842,1.5947363119333784,0.11433660616645502,0.3681478323065486
199.83790087463555,23.946286374550592,185.05559436482486,1.5948343143337291,0.11408187859482699,0.36966694844095077
200.33749562682215,24.035297875481298,186.0359842538509,1.5947078111191635,0.11386861447453822,0.37145430036315513
200.83709037900874,23.95650092057449,185.29820462339623,1.5949073388115995,0.11397865481315206,0.36979599814261743
201.33668513119534,24.065399993325606,185.7478336596063,1.5948379672616164,0.11436334521605529,0.362247459698905
201.8362798833819,23.85782270408867,184.0433665829969,1.5949503714544213,0.11453447858065258,0.35661321531595663
202.3358746355685,24.120889993268225,186.00461469671623,1.5947631647853524,0.11457803834195235,0.3565277994983192
202.8354693877551,23.965762690536454,185.16328283330742,1.5948436139318942,0.11433628076747016,0.35768860651331996
203.3350641399417,24.10144466498005,185.90070908577908,1.5947860591804557,0.11467454723142256,0.3500010784702659
203.83465889212826,23.849398693846435,184.1480137683155,1.5948552705067203,0.11472402883863575,0.34119920156459255
204.33425364431486,23.979595756580387,185.02414131376202,1.5949091324850957,0.1148214097163649,0.34029878890296017
204.83384839650145,23.971153620745554,185.1654393267787,1.5948904024695785,0.11457874796754197,0.34627934765634844
205.33344314868805,24.095672002999656,186.01434278671437,1.5949788835696594,0.11442257086835972,0.35808296847569737
205.83303790087461,24.146942153862746,186.8091747307251,1.5947741980888668,0.11409556997327597,0.36242235995567557
206.3326326530612,24.10711504002851,186.81410387898262,1.594804761603828,0.11374259559853739,0.37095552865357134
206.8322274052478,24.346921207176656,189.09792753775707,1.594553243668221,0.11328443300892554,0.38167994399115746
207.3318221574344,24.190870223105186,187.41673240903276,1.594730630830568,0.11360680651714095,0.37962565803780174
207.831416909621,24.473716302082714,189.29884205519605,1.5946386397190002,0.11379065220478846,0.37971720054750946
208.33101166180757,24.271922019013953,187.59857499083265,1.5946878335045338,0.11402752733819166,0.3716812343809286
208.83060641399416,24.469379521636014,189.0751500232019,1.5947035183981708,0.11419212739461204,0.3645939706976474
209.33020116618076,24.307084295129215,187.99444516882093,1.5946937768959624,0.11415791543530052,0.3608570281563036
209.82979591836735,24.420030538011936,188.71821437504798,1.5948364360663432,0.11421012942298892,0.36287300879034307
210.32939067055392,24.457136897428278,189.0360444940048,1.5946464559521696,0.11406501523880275,0.3695178362843024
210.82898542274052,24.515296817062385,189.2579304805303,1.5948666205075033,0.1141400002130255,0.372791566638549
211.3285801749271,24.579619098811385,189.92315259960654,1.594649325894416,0.11404362616932873,0.37252920524311545
211.8281749271137,24.426049535496496,188.66900191984627,1.5948411129800666,0.11404384348773378,0.37466935515815897
212.32776967930027,24.65228025566904,190.4215109689107,1.594514967462157,0.11391388213491016,0.3813664766221926
212.82736443148687,24.391568614392654,188.14024057505802,1.5945924043176216,0.11426038920931103,0.371645617721733
213.32695918367347,24.663454085133115,190.8701513235892,1.5944215991139292,0.11387782768172228,0.37184432932342976
213.82655393586006,24.42493981359641,189.02800284919303,1.5946028980358957,0.11395680966586141,0.3675622380393287
214.32614868804663,24.6171375508112,190.18868885684645,1.5947777257341145,0.11415003422434045,0.36769656168145926
214.82574344023323,24.521551512810234,189.32298842540985,1.5947001388823638,0.11417856086188283,0.370230138503058
215.32533819241982,24.589080380693197,190.1297702442947,1.5948402134747088,0.11399765977814957,0.37073083280333874
215.82493294460642,24.621768208455492,190.7364902210418,1.594566311516721,0.11372749057297282,0.3738265692320771
216.32452769679298,24.511157853734737,189.63442735613683,1.5947760003321048,0.11401608852020484,0.3663653352242577
216.82412244897958,24.686257905491885,190.60666998776523,1.5946547871996117,0.11430849693673983,0.3630234004845425
217.32371720116618,24.50791201491182,189.18257512077778,1.5948510371871354,0.11442083987711493,0.35862336522709615
217.82331195335277,24.861271746760362,192.06801293087793,1.5946912759624543,0.1140941165983469,0.37085289202929556
218.32290670553934,24.53392561410773,189.66094743030592,1.5947260067443616,0.11406127830264778,0.3687210623277698
218.82250145772593,24.842352129196907,192.03475748532622,1.59464869388064,0.11391261563990174,0.3768869401715244
219.32209620991253,24.597149380830626,190.44364510808023,1.5946776514148544,0.1137503717263304,0.3758406485660932
219.82169096209913,24.815910257480223,192.24260309799607,1.5946503968916588,0.11369083655352208,0.37569720723375344
220.3212857142857,24.579455083932928,190.2350553934063,1.5946469368933298,0.11406889667011422,0.36130760783936067
220.8208804664723,24.52700100429327,189.77543293271225,1.5948583850640412,0.11424844696658343,0.3535745552719666
221.32047521865888,24.544793723191,189.9759417904687,1.594732231992263,0.1142115669530388,0.35352680701912065
221.82006997084548,24.41639579611999,188.9031241021182,1.5948447411217017,0.11424446292378154,0.35430708082876955
222.31966472303208,24.80806226478301,191.88640288310768,1.5945047024186931,0.11395716251382604,0.3708803771009057
222.81925947521864,24.63043271976973,190.35827826917162,1.594633048168545,0.11401369956103147,0.3727647752037456
223.31885422740524,24.809485693602557,191.76657050440284,1.5945054433259807,0.11419701100066137,0.3623526210982108
223.81844897959184,24.46173436355498,188.91466175907482,1.5945996978133703,0.11446735685239862,0.3533784447300286
224.31804373177843,24.684419654144317,190.76027408412028,1.5945761422135685,0.11449721058121631,0.3478658071166774
224.817638483965,24.55395870159811,189.55374099023837,1.5945741238116962,0.11452009877355152,0.35292994598278143
225.3172332361516,24.68615845793944,190.5629817603079,1.5946301528593863,0.11452385441363377,0.35308951746644923
225.8168279883382,24.609877443926543,190.1065605434869,1.594509638624444,0.1142870104867042,0.36132198797273873
226.31642274052479,24.687599679774003,190.696592966998,1.5947031027242735,0.11416650953736762,0.367978580978811
226.81601749271135,24.598419547086035,190.41056626772917,1.5946244138662167,0.11415084559153588,0.35609755349016686
227.31561224489795,24.390208841514184,188.57524591066488,1.5948022295711781,0.1145314325130562,0.34326622499688253
227.81520699708454,24.468627474433614,189.44785174289098,1.5946722541203362,0.1145302395865111,0.334922173063746
228.31480174927114,24.441576040122435,189.29259695717286,1.5948629622562278,0.1142496061579461,0.3478767707870829
228.8143965014577,24.738831022406654,191.63809687220567,1.5946853672874843,0.11421119030959481,0.3485353925921906
229.3139912536443,24.577543686855112,190.5257500121871,1.5946648495414226,0.11393756453218962,0.35859326395650454
229.8135860058309,24.849104813302166,192.47482248059293,1.5944684159375562,0.11405092590345522,0.3574908356540437
230.3131807580175,24.60873984029479,190.51816196424375,1.5945527777394846,0.11411410207419248,0.35715534020867473
230.81277551020406,24.744815713618276,191.5381392320869,1.594768856321445,0.11418177404209007,0.35465076014431524
231.31237026239066,24.67557369845713,191.1212661969865,1.5946914353518173,0.11391886515069305,0.36473565800455005
231.81196501457725,24.779936202705606,191.67270222492928,1.5947280616996442,0.11399035354322828,0.36901023366541347
232.31155976676385,24.827208538454936,191.7594589443871,1.5944276128242834,0.11417710211413423,0.36790769079337177
232.81115451895042,24.740467979648287,190.9613685097302,1.5945605481547165,0.11433818450601785,0.363471472276044
233.310749271137,24.947241199080665,193.06902548217045,1.594388376884524,0.11390163439720169,0.3705061315262554
233.8103440233236,24.75236025145021,191.63425829515106,1.5945919927247836,0.11378119154945998,0.3745606376000411
234.3099387755102,25.03956347040831,193.86517692674587,1.594528730361535,0.1137142909825215,0.3778679891482757
234.80953352769677,24.747341593456294,191.71635923571614,1.5945953668784905,0.11366623709309431,0.3768436852707516
235.30912827988337,24.957537875322284,193.3402294445991,1.5945291587310164,0.11371640827037388,0.37433024599748643
235.80872303206996,24.70449539870448,191.58798600845935,1.5945614806155055,0.11357981005421602,0.3750250500010811
236.30831778425656,24.691721421727863,191.1666712405161,1.5946962754024696,0.11411463428325974,0.3569367543700287
236.80791253644313,24.772680281016893,191.82003970655225,1.594595194368423,0.11389753483616238,0.3675288024965811
237.30750728862972,24.74089373015517,191.12474349297838,1.5947218939704184,0.11435073845606936,0.35778753000011543
237.80710204081632,24.908778058614402,192.50333423598158,1.5944972637782615,0.1141484342796828,0.36586377153295085
238.3066967930029,24.64310831905579,190.36687083292225,1.5946681298923548,0.11441960758514158,0.35425741921274034
238.8062915451895,24.907575554562065,192.64282378414885,1.5944533820307485,0.11417096454144415,0.36004400974262857
239.30588629737608,24.659398627233195,190.6093781334705,1.5945684090692887,0.11425788295432882,0.35906521503345207
239.80548104956267,24.909571363019612,192.667178625699,1.5944695728828864,0.11421846573090311,0.3572726381548632
240.30507580174927,24.55813027533205,190.30075368869177,1.5945323993723437,0.1140289619496564,0.35613298247839753
240.80467055393586,24.83982455757755,192.48122120305862,1.5945918840454005,0.11386113316947699,0.36504051768868356
241.30426530612243,24.65582822116044,191.02695773761477,1.594505673996916,0.11390008202214097,0.36388293811967604
241.80386005830903,24.8118018085939,191.93058139114166,1.594565918768579,0.11409001371597882,0.36340789192342104
242.30345481049562,24.738270027784903,191.42798847292894,1.5944476392695486,0.11415909355233733,0.357703109002595
242.80304956268222,24.722837338647196,191.30745503333182,1.59464913900673,0.11405381492064115,0.36327104965795093
243.3026443148688,24.77841341954182,191.88626788922033,1.594492505231565,0.11395164004559644,0.3639955651899191
243.80223906705538,24.564064289888158,189.97514918450346,1.594714261804073,0.11417013620469851,0.3604300520897613
244.30183381924198,24.8141930467857,192.17334025996732,1.5944550970815095,0.11403434710954596,0.35933139981980394
244.80142857142857,24.63672888083574,190.4609244067528,1.5945636810167823,0.11425831808095577,0.3581994679314815
245.30102332361514,24.95254341491807,192.83895790497945,1.5943869465917833,0.11417055298645784,0.3647819107030917
245.80061807580174,24.656914457180072,190.1677494851823,1.594498823172696,0.11445065695692991,0.36226252379340085
246.30021282798833,24.83732161749991,191.83458419302772,1.5944984360746264,0.1142753129947589,0.36284081737719553
246.79980758017493,24.608807283373743,190.4569057668507,1.5944402674558378,0.11414034278850416,0.35772098840647687
247.2994023323615,24.67250793982091,190.85548512687046,1.5945462314678716,0.11429583051901515,0.3525280473951191
247.7989970845481,24.66704439088054,191.01748293331968,1.5943857300433621,0.1140697257444876,0.3579823245393686
248.2985918367347,24.607508402249447,190.19802384360733,1.5945734833467349,0.11423028713754779,0.3608368339160681
248.79818658892128,24.7951475791701,191.97063869443497,1.5943450927014151,0.1138368167858752,0.371462856129104
249.29778134110785,24.54535752014475,189.94468767264868,1.5946144531789874,0.11406148810947103,0.3625328667497494
249.79737609329445,24.836820629546914,192.893501576425,1.5943683014476577,0.1136361635067622,0.3633434993500506
250.29697084548104,24.476360985599687,190.14614274640235,1.5945194171734303,0.11374646403803879,0.3558818336079606
250.79656559766764,24.838867846409745,193.02258854072986,1.59420647723589,0.11351639971692062,0.366151617982918
251.2961603498542,24.52831025191883,190.35538283023422,1.594245041547037,0.11381742193247169,0.35825963806474065
251.7957551020408,24.82009032261605,192.52817663112378,1.5942293059778523,0.11372482178328158,0.3659963565258736
252.2953498542274,24.722850388104575,192.17236500079784,1.5942898335400681,0.11331055449562322,0.3754496431258683
252.794944606414,24.78156894467008,192.45776836646164,1.5943811804309824,0.11341083613021619,0.37547158088546545
253.29453935860056,24.732573287036445,191.8624650296718,1.5942474431696687,0.11354607834639774,0.3750334853998273
253.79413411078716,24.56088416407709,189.98786431073867,1.5944362512464016,0.11416170983023921,0.35969500337987775
254.29372886297375,24.747755785773315,191.67418986018453,1.594315387204986,0.11381461624808975,0.3704252125701305
254.79332361516032,24.51669872303765,189.60143820473633,1.5945258331543726,0.11408601657469553,0.3650860362676166
255.29291836734694,24.766755420747316,191.73850756581422,1.5944043022663903,0.1139281555346141,0.36703150428122977
255.7925131195335,24.436944657115067,188.62158351085952,1.5944532156254954,0.11441079185786385,0.35956868093000616
256.29210787172013,24.701442529826263,191.034561880812,1.5943451447185641,0.11414510602542483,0.3618408162184591
256.7917026239067,24.45593325696978,189.18237141741926,1.5941956630047056,0.11404817817267188,0.3654631890823651
257.29129737609327,24.667657619354024,191.23743078446955,1.5942757483690684,0.11375974439227843,0.36755289126765
257.7908921282799,24.483016589836332,189.91166488998215,1.5941803095616895,0.11381233489094478,0.36143878164990784
258.29048688046646,24.48854052853572,189.68006947333942,1.5944222597194624,0.1140526295032489,0.3574619356456981
258.790081632653,24.498568026135025,189.7206615885732,1.5942625707053317,0.11401860239877726,0.36042266218796337
259.28967638483965,24.27778941591192,187.70085054153023,1.5944286979365796,0.11431142642279069,0.3549415169702726
259.7892711370262,24.540952287667928,189.9272308860222,1.5942747033387936,0.11399170633084954,0.36567980956499213
260.28886588921284,24.26089004293494,187.54408765454897,1.5945353697683453,0.11419660778422203,0.36180039600674174
260.7884606413994,24.5417618822123,190.18445583715388,1.5944061919585781,0.11396519175435116,0.35915415923209804
261.288055393586,24.155439765300784,187.25697507806035,1.5945124127815977,0.11409735076442984,0.3500891147145478
261.7876501457726,24.455993725418153,189.42135507122657,1.5942783649152934,0.11425251174606421,0.3471843423443756
262.28724489795917,24.39192729045716,188.7358469951676,1.5942781204566046,0.11405161509544892,0.3637367850728037
262.78683965014574,24.615906438478845,190.54944568902008,1.5942858989888637,0.11385848949639099,0.3713743157594152
263.28643440233236,24.611512057928635,191.09284700852785,1.594250541513896,0.11319696957556347,0.3882245643353032
263.7860291545189,24.4391426161967,189.3401904737756,1.5944320034666921,0.11369032922303512,0.3752060504692037
264.28562390670555,24.4806031316341,189.55318497083633,1.5943453664278182,0.11383436169027528,0.3710271442566703
264.7852186588921,24.159358582087826,186.77782710575855,1.5946298053492063,0.11428178866937899,0.35673271856267486
265.2848134110787,24.294509930634337,188.45032501526194,1.5943987013968441,0.11402046027017398,0.3504623362207301
265.7844081632653,23.967004934034726,185.67364400838173,1.594522627032793,0.11431646071900259,0.3425583343355697
266.2840029154519,24.21394457783599,187.4839949570129,1.594380072046624,0.11454137281312171,0.33408661807333884
266.78359766763845,24.099980703787043,186.15034179791934,1.5943788705805075,0.11447396560320944,0.35208449506519696
267.28319241982507,24.355329803164047,188.38452312983924,1.594315663390331,0.11409726007981424,0.3635057079612348
267.78278717201164,24.317968016771474,188.24180067050574,1.5941714803739684,0.11370376145910566,0.3795925473421855
268.28238192419826,24.30402738037339,188.0452403171506,1.5944048861588032,0.11393965828650687,0.36996679361894336
268.78197667638483,24.232990693183666,187.34207427517964,1.594309035502463,0.11414305163869343,0.36417741100669615
269.2815714285714,24.038644476992502,185.79475335493427,1.594486929051823,0.1142115921287652,0.36202424469543715
269.781166180758,24.157723780291775,186.97255595786973,1.5942810355994006,0.11411976777507826,0.3585846273650085
270.2807609329446,23.930114568791332,185.33098255607368,1.5944279562397032,0.11405223122315533,0.35824956157703386
270.7803556851312,24.197652729414397,187.49359561377554,1.5943391451772815,0.11406273467328187,0.3548005646947746
271.2799504373178,23.88808203922254,185.3727288179294,1.5943664046214883,0.11387931504567406,0.3554568371220898
271.77954518950435,24.130327756747757,187.4933161666231,1.5942758653977391,0.11370534966499779,0.3569187349724292
272.27913994169097,23.92690064061562,185.84549411623274,1.5942771780720009,0.1136718623831674,0.36085155566176524
272.77873469387754,24.08969269115098,186.9364489536194,1.594474240158444,0.11368912753923088,0.3655060718723997
273.2783294460641,23.896524096343022,185.21396625360643,1.5943477247404478,0.11398358080365245,0.3572243389531488
273.77792419825073,23.815973339513103,184.71073528337777,1.59451835556982,0.11395653285186946,0.35471709537386525
274.2775189504373,23.85680136222787,184.9814185157877,1.5943209790710777,0.11398589247203939,0.3546619267697628
274.7771137026239,23.712483244731885,183.4572415582519,1.5946747170617757,0.11415923364793601,0.3587764634810915
275.2767084548105,23.87639888304308,184.76552864196577,1.5944407898465252,0.11415430527122705,0.3577335330912433
275.77630320699706,23.669952745223895,182.9834251839805,1.5945421218933205,0.11408627006690031,0.36735717286576375
276.2758979591837,23.9564662450801,185.61418548959537,1.5942084061728155,0.11384674804026607,0.36650985821240945
276.77549271137025,23.54263404706268,182.20374990826812,1.5943637798069665,0.11401080667854391,0.36458548530639967
277.2750874635568,23.76966815182245,184.0179435545334,1.5942480453177148,0.11404668500589299,0.3608359788313841
277.77468221574344,23.542236906128334,182.0096758277979,1.5943255780071022,0.11418708929742416,0.3616088695863244
278.27427696793,23.824666956539666,184.32582759149628,1.5943530043958198,0.11401154191184482,0.3665218350621319
278.77387172011663,23.84859309281306,184.79816263048338,1.5942669875958069,0.11381955594233051,0.36730113931383424
279.2734664723032,23.801385339433338,184.41382146046885,1.594510190472643,0.11395803884111078,0.3606083956550097
279.77306122448977,23.99107547341899,185.82687756596556,1.5942502383924049,0.11401625573205942,0.35937403861362216
280.2726559766764,23.8564009829257,184.75502320112986,1.5944400026275174,0.1139709520258998,0.36268961240872194
280.77225072886296,24.314405782097936,188.4897289694769,1.5940479047554315,0.11367475420402418,0.3723319765903176
281.2718454810495,24.07481242636991,186.5909308175694,1.5942735725035697,0.11375097106432053,0.3696390443545676
281.77144023323615,24.478758581855175,189.4259606983923,1.5941152301472066,0.11400722982589029,0.36549436167407506
282.2710349854227,24.16292429680198,186.6776416870468,1.5942541735348206,0.11419427314424002,0.3654306071921578
282.77062973760934,24.41587758655115,188.78186711838,1.5941915484311175,0.11408993804749645,0.36614703331880954
283.2702244897959,23.997379727499904,185.9792170194387,1.5941358680515103,0.11396054634002795,0.35896634712429054
283.7698192419825,24.10983649257612,187.20363259809946,1.5941937301657627,0.11377843605827742,0.35724276834627977
284.2694139941691,24.074056694472006,187.0751136742019,1.5940434344138212,0.1135855763987641,0.3626282169088302
284.76900874635567,24.133319496728838,187.06352143113583,1.5942604035300378,0.11392883919856156,0.35964833671692076
285.26860349854223,24.2481176258663,187.78944521042504,1.5941161447081236,0.11403448974161101,0.35932161164570664
285.76819825072886,24.008336801375393,185.5927088907573,1.5943430667268026,0.11433884228923086,0.35430870264674547
286.2677930029154,24.358495100707447,188.5913537636107,1.5940443504949988,0.11387338712059702,0.36948873709517516
286.76738775510205,23.972687843576644,185.79475702422286,1.5941883417278313,0.11382514796198762,0.3658751055936515
287.2669825072886,24.42703690780479,189.59061325960903,1.5939867889969073,0.11351138817593465,0.3737514697598304
287.7665772594752,24.026207960134656,186.14082546285823,1.5941355081196291,0.11375400722568751,0.37184684632710546
288.2661720116618,24.342897407797054,188.50167738739,1.594046417389553,0.11378843391386706,0.37298215084769304
288.7657667638484,23.99356554084727,185.8765888330392,1.5941052425236477,0.11381417196814558,0.36903719606637053
289.265361516035,23.984608025501323,185.86064361132827,1.5941468371437444,0.11407867124181226,0.35338933180847676
289.76495626822157,23.989858302707397,186.00350595290553,1.5940863197288393,0.1138604649705659,0.36157192600970706
290.26455102040813,23.93615944393003,185.0248702312001,1.5942844417849527,0.11439590589753124,0.35164012643441317
290.76414577259476,24.124043933163897,186.63065308242912,1.5941440650725307,0.11412485953822982,0.360926943714856
291.2637405247813,23.83467894051396,184.20757249177876,1.5943432795768688,0.1143584431927478,0.3546704893471072
291.7633352769679,24.204593172156017,187.79136667490363,1.594093567195297,0.11350599920110782,0.37636519043132455
292.2629300291545,23.87168724789347,185.47816431499157,1.594299125119753,0.11336490070465266,0.3750965440071455
292.7625247813411,24.199080288339008,188.26997628076708,1.5940335825481897,0.11318810840061411,0.3765541473781007
293.2621195335277,23.671810538500267,183.81824523802473,1.5942087823052067,0.11372677953542776,0.35945293139694695
293.7617142857143,24.02311987828584,186.2502645827682,1.59413152911925,0.11384089360596761,0.36296182825872886
294.26130903790084,23.77594378459471,184.3227785205849,1.5942149213469357,0.11378112599661039,0.3664760993489357
294.76090379008747,23.894907377806838,185.3866864756003,1.594216029468747,0.1137255319179209,0.3648221405210165
295.26049854227404,23.83018086677803,185.02746062105146,1.5941065779899348,0.11349861030062502,0.3721750226622438
295.7600932944606,23.759064859778217,184.1591028092041,1.5943287212547592,0.11375314588636387,0.36902315639733824
296.2596880466472,23.984339073511983,185.82420849328432,1.5941555807978995,0.1135513821002303,0.3823174613874788
296.7592827988338,23.685461384545558,183.33853773508224,1.5943579515426265,0.11378447639541966,0.3755580676484646
297.2588775510204,23.995125619918195,185.9516610185268,1.5941552714288383,0.11363841251224582,0.37628835293277874
297.758472303207,23.701765030438494,183.58438816110905,1.5943078209102333,0.11369646769929442,0.3762907608042318
298.25806705539355,24.068569858216136,186.5937031155051,1.5941225380379187,0.11369485621762876,0.37095575224040056
298.7576618075802,23.69242502008537,183.71187776468014,1.5942028886850466,0.11381042214879189,0.36373581116433096
299.25725655976674,23.994837995569362,186.09930282396257,1.5941188932049017,0.11393218060907873,0.35595438307427385
299.7568513119533,23.894586060131054,184.97906944843396,1.5940572073825354,0.11409405705741915,0.35853858669032657
300.25644606413994,24.12459806493415,186.83911794930185,1.594127515616749,0.11396513314109025,0.3627694577641474
300.7560408163265,24.199261180776013,187.5231369713471,1.5939733109165262,0.11373740674462107,0.37139044506837005
301.2556355685131,24.112750726264224,187.21557822267408,1.5942227251998868,0.11352986968972756,0.37070897607197756
