Fit-Time_MAPI_1pct_ABA_S1_30_tube_5min,Peak1Area_MAPI_1pct_ABA_S1_30_tube_5min,Peak1Amplitude_MAPI_1pct_ABA_S1_30_tube_5min,Peak1Pos_MAPI_1pct_ABA_S1_30_tube_5min,Peak1FWHM_MAPI_1pct_ABA_S1_30_tube_5min,Peak1Alpha_MAPI_1pct_ABA_S1_30_tube_5min
534.6100583090379,229.1027785323856,1914.1474893010923,1.5902343915391557,0.10555597391450311,0.3676320626854955
535.6093294460641,229.8017926849496,1919.1778172772772,1.5901819784399729,0.10564361173314141,0.3651828448557369
536.6086005830903,230.4104125982597,1922.1003869572019,1.59017349572543,0.1058216549723634,0.36181922687343865
537.6078717201166,231.3173611798442,1932.2296368872298,1.5901074892175546,0.10565402138533231,0.36336589865481117
538.6071428571428,232.2169783124539,1942.7421434937035,1.590058908303702,0.1054689083760969,0.3646214521314613
539.606413994169,233.07532098301448,1949.6043393304853,1.5900489851751076,0.10553754983517272,0.3616993367664367
540.6056851311953,233.70930962161833,1955.235181955662,1.5900575023727337,0.10555231693368783,0.3598548869816844
541.6049562682215,234.91919486758133,1965.320606185913,1.589996902475344,0.10550583857777518,0.36260796455378413
542.6042274052477,239.34332656536716,2003.3295091098253,1.5899624579540126,0.10547641548971765,0.36129546464716217
543.603498542274,242.65281142166728,2032.5013994259289,1.5899886526716203,0.10546664253946125,0.3575094415599879
544.6027696793002,242.98108510671818,2035.4837860579632,1.5899607363375956,0.10545249994739891,0.35762807110637335
545.6020408163264,243.0646889306317,2037.722816583433,1.5899011438233182,0.10540644351608397,0.35571887703318245
546.6013119533527,243.50858295716804,2042.6595956222914,1.5899316393508818,0.10535147519185117,0.3552779358817313
547.6005830903789,244.2843979434655,2049.855927134519,1.5898623865501742,0.10527167460618747,0.35780637484669375
548.5998542274052,244.98459467750368,2058.383014969669,1.5898165685241392,0.10510327610921588,0.3596766995072795
549.5991253644314,245.27056682881965,2061.373587548278,1.589753756820392,0.10512423255154846,0.356771608704814
550.5983965014576,245.76673664664435,2065.820367684716,1.5897414108521561,0.10511409589705067,0.35654660926775605
551.5976676384839,246.33145461767668,2071.8769506523868,1.5897370505827333,0.10505330621200315,0.3562236351764869
552.5969387755101,247.0030190902461,2077.1929940899645,1.5897048790944752,0.10508911360415563,0.3551403315639326
553.5962099125363,247.6639741397805,2083.6274783124386,1.5896721067662638,0.10502998464652857,0.3559930925078002
554.5954810495626,248.17863517761845,2087.7561515186603,1.5896837960449988,0.10510251075041133,0.35243468519640475
555.5947521865888,248.95659027236272,2096.189744981408,1.5896641492232246,0.10499289356760255,0.353284590097349
556.594023323615,249.74193404743886,2104.695936446422,1.5896104109874216,0.10487125043958367,0.3548369102532157
557.5932944606413,250.3788140385101,2111.137349871643,1.589573824423524,0.1048267225948405,0.3543320226347998
558.5925655976675,251.0304578376402,2117.8431223599105,1.5895651095196432,0.10476683871268766,0.35432801546403037
559.5918367346937,251.69942593613206,2123.9948967532096,1.5895395841425983,0.10473600664960658,0.35465869574406295
560.59110787172,252.53914088026704,2131.249846670394,1.5894708355295588,0.1047028192912407,0.35608274841804965
561.5903790087463,253.06181109828773,2133.622957449661,1.5894627720789023,0.10489996151770642,0.3505331917180427
562.5896501457725,253.96778609421642,2144.345990130565,1.5894452774688657,0.10472521094765552,0.35189733531714174
563.5889212827988,254.76747938571992,2153.801941074706,1.5894329103051357,0.10457548230710834,0.3529428952770797
564.588192419825,255.4830253297341,2161.054192975019,1.5893798651267517,0.1045376339740296,0.35177567770800827
565.5874635568513,256.3005424120757,2168.677433979243,1.5893152370083534,0.10451714996177919,0.3509933012464157
566.5867346938775,256.87977882303795,2170.541696530525,1.5893384739219518,0.10470976147343225,0.34834175142831564
567.5860058309037,258.0467344552434,2182.3838276427805,1.5892817912697437,0.10455324363263951,0.3518584134273254
568.58527696793,259.00203970269644,2193.7474399548423,1.5892273167738455,0.10437353817831774,0.3531878833531844
569.5845481049562,259.7969966679962,2202.2197803244544,1.5892024520510244,0.10430101807483161,0.35261978536366684
570.5838192419824,260.4199210873615,2207.667023345005,1.5892033973089716,0.10435164603934122,0.34926104710504274
571.5830903790087,261.1412175163887,2214.36865898863,1.58924235795348,0.10433369828804895,0.34870393446164005
572.5823615160349,261.81987301652015,2219.564780301542,1.5891810879484538,0.10434942852930185,0.3493077231865038
573.5816326530611,262.74267998793306,2228.6314281624104,1.5891306515961565,0.1043061732078181,0.3484485692625149
574.5809037900874,263.7063590136169,2238.7315180561204,1.5891097721056398,0.10420888799517147,0.3488820716458296
575.5801749271136,264.4927494615852,2247.5659983080386,1.589114293986469,0.10406826068287378,0.3512141266955442
576.5794460641398,265.19066612742625,2255.7322025946723,1.5890947834578812,0.10397132085597827,0.35085761576015273
577.5787172011661,266.1021432340971,2264.769884777106,1.589057334073221,0.10391847114548547,0.35050447031920506
578.5779883381923,266.88354953602663,2270.94607519365,1.5890871656524135,0.10395018282110358,0.34992812707001836
579.5772594752186,267.7766070123914,2279.4657267192683,1.5890408991295744,0.10391781206685313,0.3493745802375573
580.5765306122448,270.98294226774743,2308.622069385955,1.5889611241888644,0.10383373218715808,0.34938976632945595
581.575801749271,274.3546441455684,2335.9449904085377,1.588972999748356,0.10395557385343501,0.34596221285577383
582.5750728862973,275.1535821768723,2342.2008944276804,1.5889544217035108,0.10402099577266699,0.3435947777011644
583.5743440233235,275.83854002699843,2351.1138672697784,1.5889173959872886,0.10384234533184866,0.3460295965343539
584.5736151603497,276.13726615962406,2352.3233161256785,1.58891377889561,0.10392545592403657,0.3446421020224056
585.572886297376,276.6753118388968,2357.8068661912375,1.5888609872211532,0.10390534189548073,0.34351624830236455
586.5721574344022,277.5032246728579,2369.5134085251616,1.5888233097279034,0.10363867038856145,0.3471346380361565
587.5714285714284,278.10817821083265,2374.528062407098,1.5887743438754873,0.10368100564144944,0.3450714353891799
588.5706997084548,278.9096596154476,2383.015180081946,1.588756642609077,0.10358569325738176,0.34644527485189197
589.569970845481,279.3852042516666,2387.0397921573135,1.5887757702269218,0.10359942921751353,0.3457483168177643
590.5692419825072,280.1913098009902,2394.2043713849143,1.5887309352323113,0.10360291111159725,0.34485442625014073
591.5685131195335,280.6868144507498,2399.4658503454925,1.5886760722431785,0.10358597728712149,0.343270553010034
592.5677842565597,281.39264679907967,2406.6052124166786,1.588673486658121,0.10352289322660702,0.34416564590506954
593.567055393586,281.9917773098098,2413.864208121884,1.5886692016852877,0.10343751299207837,0.34380859709143885
594.5663265306122,282.8407386709068,2422.8571989253373,1.5885918042764302,0.10333538696098055,0.3454548451661781
595.5655976676384,283.70051890562274,2429.974390343814,1.5885597274735757,0.10338216702663905,0.3433574986968662
596.5648688046647,284.33795729117605,2435.0495585722033,1.5885596047463493,0.10342890519755432,0.34159958763008164
597.5641399416909,285.1944453811268,2442.756071789235,1.5885290769692955,0.10338338387296897,0.3433219285975891
598.5634110787171,285.87879121872936,2450.4169015812054,1.5884765510571197,0.10332671440363606,0.342208778472108
599.5626822157434,286.6939759561339,2458.247883178112,1.5884760651138394,0.1032901824391741,0.34227066025961556
