Fit-Time_MAPI_1pct_AHA_S1_30_tube_5min,Peak1Area_MAPI_1pct_AHA_S1_30_tube_5min,Peak1Amplitude_MAPI_1pct_AHA_S1_30_tube_5min,Peak1Pos_MAPI_1pct_AHA_S1_30_tube_5min,Peak1FWHM_MAPI_1pct_AHA_S1_30_tube_5min,Peak1Alpha_MAPI_1pct_AHA_S1_30_tube_5min
255.14345375091045,56.18360461720343,425.77690292223525,1.597339282768954,0.11526436756356695,0.42542630738778686
255.64275600874004,56.55002237001075,428.6738928012003,1.5972476369721555,0.11515464506221584,0.4295012860823246
256.1420582665696,56.03409875045016,424.0786165652834,1.5974485653518689,0.11528919794519465,0.43219948734875857
256.64136052439915,56.76498790866769,429.9151027716924,1.5972074110102377,0.11522260171732679,0.43139965951306514
257.14066278222873,55.76135567650632,422.23099524339193,1.5973950880915702,0.11531697185722645,0.42762564606386033
257.6399650400583,56.8397246803292,431.2014752780513,1.597152631692508,0.11493372035967919,0.4364886110448483
258.1392672978879,55.93779913911201,423.6434388993732,1.5974169525868098,0.11516972244475276,0.43428394818306215
258.6385695557174,56.8364567135509,430.7131767738617,1.5972099865872875,0.11502230543176672,0.4383423820664398
259.137871813547,55.827217300517056,422.77197187943665,1.597365891257654,0.11529955027680772,0.4279357734426467
259.6371740713766,56.14232129053245,425.52473199959945,1.597256517262551,0.11519641882286669,0.42813680351064926
260.1364763292062,55.86341903631461,423.6161418617591,1.5972767909991656,0.11510661776804221,0.42992654467423896
260.6357785870357,55.785641057673374,422.7913202391071,1.5972894409038303,0.11520618340347344,0.42805280971584536
261.1350808448653,56.06557823218293,425.01342434430643,1.5971744325370765,0.11510361593473872,0.43202145592327834
261.63438310269487,55.384275079389695,419.28358261538216,1.5974037694518113,0.11530210791611828,0.42974008825536414
262.13368536052445,56.095033455482564,424.6961616254518,1.597292636461161,0.11525137022935117,0.4319559812583539
262.63298761835404,55.2083085309562,417.819833538069,1.5975367464997445,0.11533715806819211,0.4298066736925485
263.13228987618356,56.120408894379494,425.2870069320451,1.597272439711103,0.11510350152770554,0.43405513650806876
263.63159213401315,55.08648553351852,417.26251047607184,1.5974584110135837,0.11513244403141787,0.43528258426480887
264.13089439184273,55.96863958242503,423.6686380194187,1.5972525430234747,0.1151224669486024,0.4397632708883049
264.6301966496723,55.26147725225314,417.93526103524425,1.5974396909963027,0.11526207848408387,0.4379264666197319
265.12949890750184,55.841054343774076,422.3120826109321,1.5973266001416409,0.11528015719809437,0.43706643054319755
265.6288011653314,55.50066937899983,419.9380044476731,1.5974261470989886,0.11518393473793709,0.43924215679288664
266.128103423161,55.51909037024929,419.8332204484603,1.5974612742479601,0.11528783230930872,0.43729753692727835
266.6274056809906,55.465534448990226,419.4443795085787,1.5974003829982393,0.11536771830936776,0.4328576098403951
267.1267079388201,54.94233178553805,415.2122017068722,1.5974856728527496,0.1156502323173203,0.42204943452211413
267.6260101966497,55.52314084266346,419.8467270727505,1.5972754727402128,0.11557847286156209,0.4222705755520794
268.1253124544793,54.80323565719275,413.91164922463855,1.5974704791342649,0.1158261248190613,0.4164933467832044
268.62461471230887,55.76547920783338,421.86143660185314,1.5972355914986665,0.11555138090657291,0.421073075981547
269.1239169701384,54.8874772787081,415.29390046131107,1.5974581402573926,0.11560091254589944,0.4173919094160714
269.623219227968,56.0876039102791,425.29939320530775,1.597247763166985,0.11511875791463244,0.42952568805807595
270.12252148579756,55.34936836281689,419.29836237528053,1.5973834397275593,0.11521847757470849,0.43010311676321383
270.62182374362715,56.20795672979542,426.4211786784439,1.5971700872968888,0.11490551077363742,0.4378023896971521
271.12112600145673,55.562302207782295,421.37246281323024,1.5971911452921603,0.1150102333213685,0.4344385236161485
271.62042825928626,55.73621310638248,423.35168714829706,1.5971676838990996,0.11481673277001336,0.43518454412910645
272.11973051711584,55.53168855739126,421.407359716094,1.597134604205458,0.11503017657923764,0.4295391829163761
272.6190327749454,55.16406988099392,418.01563797595327,1.5973314296089607,0.11529190665221112,0.4244843811839527
273.118335032775,55.604018684448775,421.6615452318062,1.5972471972612519,0.11519252375601763,0.42522325553082396
273.61763729060453,54.98201693187378,417.0998217955287,1.5974906620980711,0.11501820527908091,0.4321527710934998
274.1169395484341,55.7495298513612,423.522390117744,1.597217143218897,0.11485469999716313,0.4321807738304158
274.6162418062637,54.809509764411956,415.40086623981887,1.597365631836873,0.11515545777246294,0.4306147334502647
275.1155440640933,55.642080819906326,422.1223204057931,1.597136747020385,0.11500903594291612,0.4324187110999789
275.6148463219228,54.78248641602613,414.9442254660557,1.5973116675088266,0.11513405597976667,0.43542563283620994
276.1141485797524,55.40315405816799,420.13493995718255,1.5972172331374712,0.11503694433446632,0.4334705691427625
276.613450837582,54.75934451346105,414.6285210505022,1.5972963095477988,0.11540192363306234,0.42338284087323147
277.11275309541156,54.98795973403609,416.8165491017439,1.5972449592681963,0.11531806262096933,0.4211407596664324
277.61205535324115,54.822908035893846,415.4218688740061,1.597182510953243,0.11525188716083168,0.42671346170287083
278.1113576110707,54.54565333138347,413.0121765292424,1.597270052191139,0.11526069002842432,0.4307836690364783
278.61065986890026,54.84145562727102,415.49445961188974,1.5971449351322007,0.11514916308307499,0.43311548553181684
279.10996212672984,54.1650828517449,410.2245195728529,1.597348057864863,0.11518961233249403,0.43313648493486456
279.6092643845594,55.05000311601943,417.5649921710296,1.5972293771767363,0.11491223960411112,0.43848485475824234
280.10856664238895,53.993673344537214,408.2500524829999,1.5975384202681502,0.11547045749320639,0.42840415221900907
280.60786890021853,54.99787637560919,416.34627410455363,1.5973426580621832,0.11526355947748779,0.43194538349968753
281.1071711580481,53.82267229941927,407.1130778095333,1.5975332132489333,0.1155485052520866,0.4219853877312074
281.6064734158777,54.674527847051216,414.0535766331175,1.597304946598062,0.11536125255832985,0.42453421759439114
282.1057756737072,54.06641248878931,409.72731825257335,1.597423935395649,0.11534229623536518,0.42140149327829174
282.6050779315368,54.65930198942671,414.23657304495345,1.5972687256839206,0.1152866220086588,0.4240904058024896
283.1043801893664,54.59345071985041,414.4366572895928,1.5972584955362055,0.11495814772451385,0.4311545742760985
283.603682447196,54.55260250008603,414.24063223115996,1.5972239383798068,0.11490052403941364,0.4325258715326732
284.1029847050255,54.856125719474036,417.1033700365386,1.59707193582983,0.1147207653365756,0.43390459369954054
284.6022869628551,54.28703571847357,412.33191574926485,1.5972055004863217,0.11499484388810699,0.4259618838815499
285.1015892206847,55.0723289086784,418.300516644338,1.5970914057716346,0.11502927651626993,0.4240896085325857
285.60089147851426,54.41440551485432,412.52510531138296,1.5973034075960393,0.11528405361780436,0.42210273313846414
286.10019373634384,55.503599465401905,421.0278693419923,1.597120937113238,0.11510988652797027,0.42773266351749356
286.59949599417337,54.50370952002615,412.9043509600929,1.5972833875694519,0.11533304478524276,0.42389661727906547
287.09879825200295,55.29633427641486,419.5528668820055,1.597081415732469,0.11513536524234014,0.42498600239086914
287.59810050983253,54.41587535476541,412.3762624844348,1.597250438818513,0.11532642027778994,0.4222265857628641
288.0974027676621,55.00741505056764,416.9493281982257,1.5972309531601767,0.11527973688800497,0.4233682295013586
288.59670502549164,54.65194313260062,414.8505576983738,1.5973061182361985,0.11504600117208374,0.4269611652214745
289.0960072833212,54.621761931641885,414.60542987279865,1.5973001784062626,0.11510964190933959,0.42384339376892743
289.5953095411508,54.89428294835808,416.9589787744969,1.5971291798447442,0.11490667778376862,0.43039863283406027
290.0946117989804,54.35787113410608,412.1256619442333,1.5972825539222033,0.11521102847936704,0.4255139247546449
290.5939140568099,55.04517460266767,418.15862763887657,1.5970696242603557,0.11492107988474265,0.4288615963705886
291.0932163146395,53.909111498962055,409.1119996184661,1.5972936999581422,0.1151968206089713,0.4205011556082466
291.5925185724691,54.742071332471795,415.92230955535956,1.5970744475092655,0.11498799606974952,0.42436645431087805
292.0918208302987,53.69833936119337,407.42183947946234,1.5972870389903133,0.11512241301584214,0.4257645115390827
292.59112308812826,54.654053975201656,414.7893028931227,1.5971515887857877,0.11494909083963578,0.43320367758055794
293.0904253459578,53.71899566799328,407.28324909940824,1.5973539204070044,0.11509764994393135,0.43146568109096506
293.58972760378737,54.2871226643519,411.6579503720276,1.5972331887473383,0.1151211150287954,0.42923650114212814
294.08902986161695,53.62688748250152,406.7996850038866,1.597223169831707,0.11515120374427301,0.4254410423643369
294.58833211944653,53.873079024295066,408.6466339138407,1.5971998583643596,0.1150840836306748,0.42928212583758235
295.08763437727606,53.86250041798371,408.63465599965804,1.597150071175002,0.11493024086385617,0.4363870789012524
295.58693663510564,53.455626191163326,405.0612391417075,1.5972770258362154,0.11513079930290226,0.4330911765791865
296.0862388929352,53.985393180722305,409.90276168288483,1.5971353544729365,0.11484449879772263,0.43594332939446667
296.5855411507648,53.01096336267847,402.0308842682258,1.5974218117806254,0.11518568227390413,0.4250816025576055
297.08484340859434,53.99324223687478,409.4055370920498,1.5972717231486644,0.11510393798811469,0.43049640109503085
297.5841456664239,52.93156992038929,400.46685599135986,1.5974842356003616,0.1154941706843644,0.4234120667771752
298.0834479242535,54.19632007729056,410.48370338787083,1.5972103596520495,0.11515792905165245,0.43447247173910963
298.5827501820831,53.17324056833743,402.61894441455206,1.59737518283716,0.11537060928952902,0.4250254340362408
299.0820524399126,54.16321471901852,410.8187168186334,1.5971291235239564,0.11504091817363782,0.4319825762308137
299.5813546977422,53.576478069240025,406.38923250314997,1.5971715716300667,0.11515465388467439,0.4256780864969805
300.0806569555718,54.156184109285626,411.3609718300215,1.5970987673980561,0.11489578415539992,0.4308508091264724
300.57995921340137,54.11654067648513,411.23011391674106,1.5971047135257221,0.11483252182438375,0.4316798418874784
301.07926147123095,54.031245654834606,410.20701348300173,1.5971800861803453,0.11489379763713625,0.43398718979392437
301.5785637290605,54.53196851942439,414.1507477935315,1.5969803348960045,0.11483510870000257,0.4350036829447616
302.07786598689006,53.85126035121259,408.255575820385,1.5971634164114847,0.11520687362233084,0.42616510185002543
302.57716824471964,54.82587976249307,416.3031068364222,1.5969376185953645,0.11498369999458302,0.4283196188895029
303.0764705025492,53.84005068618166,408.3300161081971,1.5971769579497417,0.11518537341511492,0.424929287280112
303.57577276037875,54.92070099782975,417.0733367383001,1.5968798635894237,0.11486855120448425,0.4336678821370107
304.07507501820834,53.763850186557896,407.82412804224987,1.597116223782281,0.1150713965272474,0.42986138262408874
304.5743772760379,54.66084576548589,415.0553348722491,1.5969451918588684,0.11483958610416378,0.4358521198517431
305.0736795338675,53.906249674335484,408.9603073023333,1.5971255059204545,0.11491707066120682,0.43717624216940565
305.57298179169703,54.247316302177865,411.48378696753815,1.5970726380459208,0.11498972402186425,0.43428326700946274
306.0722840495266,53.97447355785418,409.42824951884506,1.5970832480294452,0.11504830853993142,0.43098350990282736
306.5715863073562,53.75621295957086,407.7640457631046,1.597166062350115,0.11513716154072084,0.4264281593821355
307.0708885651858,54.073459486334656,411.00254884354246,1.5970234940966905,0.11481159959234022,0.43131145290488504
307.57019082301537,53.2745861336349,404.43778359758215,1.5972365620997548,0.11488791814698862,0.4346677357044063
308.0694930808449,53.95872141442666,409.65978400662965,1.5970573087512203,0.11483905637157577,0.43683089278939025
308.5687953386745,52.92994501349827,401.48114617918657,1.5972645402217789,0.11492802909514088,0.43769266361197035
309.06809759650406,53.69506234205361,406.9463361080446,1.5970852444383552,0.1151770567935364,0.4295985962874872
309.56739985433364,52.49842636601436,397.7417700867234,1.5973339230021582,0.11531799123665976,0.42424778852771416
310.06670211216317,53.34331713992075,403.6742077613106,1.597202217082566,0.11554262815153593,0.4194875526904411
310.56600436999275,52.54546001197715,397.60014369786967,1.597316665952019,0.11555556404743039,0.41936245916605186
311.06530662782234,53.23666761642055,403.38273948661805,1.597177951575624,0.11537632620184657,0.4204648305999877
311.5646088856519,52.81885430181335,400.16382628285584,1.5972684257308734,0.11535312952533872,0.4224863319751458
312.06391114348145,53.205272985181224,404.28322857294194,1.5972445682093128,0.11485934648908303,0.4305955256578825
312.56321340131103,53.43628807524283,406.2411293338476,1.5971410893367248,0.11463644182342514,0.4393620058255061
313.0625156591406,53.06967580529516,403.3560253784288,1.5971683949711921,0.11474922992152825,0.43486483854741376
313.5618179169702,53.628544348218306,407.55597920054714,1.5969898947008323,0.1148122441141397,0.4322430288665954
314.0611201747997,52.89805863146482,401.47383177640603,1.5971603158007974,0.11503629058843723,0.4284308246318512
314.5604224326293,53.99026851486366,410.20833063941274,1.5969227433120246,0.11487207111127429,0.43051080756376936
315.0597246904589,52.90010078104173,401.1211851650295,1.597128889395618,0.11527622490439038,0.421361323331573
315.5590269482885,53.98842002133035,410.32639043859103,1.5968804007418722,0.11498828464806055,0.4224277649797335
316.05832920611806,53.003203593546196,402.46501643888314,1.5970992670214723,0.11513904944019604,0.4201090282851352
316.5576314639476,54.143966271304,411.52267363409203,1.5969318810685371,0.11480761666415562,0.4317550157047416
317.05693372177717,53.39706400184062,405.09075522185816,1.5970126382885097,0.11514182055384858,0.4254193474650975
317.55623597960675,53.967504118198654,410.4793932827169,1.5968702623417466,0.11464180836623461,0.43612117375466053
318.05553823743634,53.639373687448355,407.923109369394,1.5968729941872528,0.11471741131795077,0.4330186241090827
318.55484049526586,53.40232005729483,406.0495428957203,1.5969709780588504,0.11476013542632924,0.4318170911633338
319.05414275309545,53.525150704772194,406.56405332444285,1.5969265700919755,0.11503459280247319,0.42358417147775834
319.55344501092503,52.95685674916084,402.38488601033595,1.5970465135034637,0.11490650511334355,0.4282672394037317
320.0527472687546,53.867099875696866,409.5098642241099,1.5969206352242091,0.1147590591516825,0.432965922871346
320.55204952658414,52.99465553390763,402.5219928859461,1.597114667539758,0.11482515629741918,0.4348272706198223
321.0513517844137,53.86697046370152,409.26941721603254,1.5969579858389105,0.11481741719465122,0.433430314652689
321.5506540422433,52.53395140979112,398.94012496062123,1.597133252852984,0.1149928884324789,0.42722623844319196
322.0499563000729,53.3430774162106,405.8242838413089,1.5969527176922007,0.11473434145513028,0.4298130438028131
322.5492585579025,52.59042102943255,399.7755761892859,1.5970172285514679,0.11485724682602338,0.4282124286595295
323.048560815732,53.02526673864492,403.0472936156439,1.596937489331427,0.11489134471602092,0.42692122863662635
323.5478630735616,52.77396356513533,400.92922381941366,1.5969690413651088,0.11482721142472951,0.4334539200679131
324.04716533139117,52.477040676689654,398.8707112866971,1.5971405972348551,0.11485083804394458,0.42920453416464716
324.54646758922075,52.73244856821638,400.7865943367435,1.5970496136637662,0.11477767995254706,0.43345560428379204
325.0457698470503,52.10568589658382,395.4076679464377,1.5972039123235051,0.11497372514639581,0.4325349196134148
325.54507210487986,52.88987877499872,401.43726183132515,1.596928280598612,0.1149064798283077,0.43489648133871595
326.04437436270945,52.06989783779723,394.9562971130973,1.5971414983179355,0.11507272425967252,0.43007405310067764
326.54367662053903,53.05543522252614,403.0373962531423,1.5969592588282535,0.11489029584495358,0.4305755389037443
327.04297887836856,52.04982863612743,394.97765722360526,1.5972732490806432,0.11505423775323331,0.42838208357854085
327.54228113619814,53.08163710796485,403.37084240529623,1.5970292194812918,0.11472118232332384,0.43749507878853994
328.0415833940277,52.17781031875447,396.5482536539543,1.597138149952002,0.11488627639929061,0.42806817016787013
328.5408856518573,52.91040861713464,402.5751158611801,1.5968908768016683,0.11467475290006268,0.43232465741767767
329.04018790968684,52.56381219730165,400.02512023204207,1.5969664913694355,0.1146468118606212,0.4324817274799135
329.5394901675164,52.743333447746664,401.2577916513911,1.5970022170997769,0.11470897283982073,0.43121165303575615
330.038792425346,52.86138897096142,401.8495436700997,1.596984841380494,0.11483770712820829,0.4290305178294679
330.5380946831756,52.29442313148544,397.25708195775263,1.5971429361448284,0.1150191689668969,0.423766542864012
331.03739694100517,52.97096101037665,402.19448527332196,1.5969349753684716,0.11498340806221319,0.42869510538006816
331.5366991988347,51.97017279949824,394.3946657772425,1.5971003752382134,0.11514165758201167,0.4234474119250523
332.0360014566643,53.04187322961776,402.731216720433,1.5968603006936504,0.11497677047086241,0.42907081347098747
332.53530371449386,51.773248802573164,392.694863893064,1.5971656053492351,0.11525349187645384,0.4207329870258399
333.03460597232345,52.72228157010211,400.0639371922245,1.5970302759387685,0.11515107467577068,0.42353317199846213
333.533908230153,51.64542803335407,391.6002404013567,1.5972975312626914,0.11534471030193005,0.41787668308677933
334.03321048798256,52.50457713072271,398.8696065850032,1.5970514999876388,0.11495737776504833,0.42677915875113986
334.53251274581214,51.80465626383229,393.2493213563728,1.597156549076077,0.11509287483391639,0.42430844771618503
335.0318150036417,52.076293356553315,395.5595950949981,1.5970476263058577,0.11493233423950677,0.42896514964008464
335.53111726147125,51.71442516780992,392.24493677271096,1.5971402719178547,0.11520175256938403,0.42351207817418335
336.03041951930084,51.492860910042396,390.48046111995853,1.5972193277042082,0.11513835357817404,0.4281522356316031
336.5297217771304,51.759176283302466,392.3039653753807,1.5971017845227307,0.1152440839985025,0.42561559392660986
337.02902403496,51.17457762505204,387.9504522693238,1.5972502899564571,0.11515255280036185,0.4292239901811563
337.5283262927896,52.12526326702511,396.01877957445924,1.596994216481774,0.11481388113198832,0.43388586308853533
338.0276285506191,51.13349282750623,388.13801484468917,1.5972022996535644,0.11498702160484231,0.43014623089289883
338.5269308084487,52.18519953376221,396.7639390203224,1.5969412847742257,0.11483189871324662,0.42850010169532776
339.0262330662783,51.05270372817,387.3289137619886,1.5971457143469747,0.11527326359879853,0.4181410770291452
339.52553532410786,52.284962408111745,397.5099313033059,1.5969311295650275,0.11485614938202882,0.42741030717981304
340.0248375819374,51.645434541509985,392.2343096052785,1.5970245986347067,0.11494331056271934,0.42919908838506454
340.524139839767,52.41710447470601,398.35988597716494,1.5969842169062638,0.11481602374417244,0.4318851601402641
341.02344209759656,52.05430952618361,395.38195015679037,1.5969773064521053,0.11503669250333814,0.42362624754911865
341.52274435542614,52.0678573007245,395.6451937444328,1.597068188070549,0.11507090118345609,0.41936927560376813
342.02204661325567,52.25235474574372,397.04342566193225,1.5968706727385742,0.11505977535836331,0.42001130602074527
342.52134887108525,51.67639689040546,392.795063885596,1.5970551872291276,0.11496133822357346,0.4232202666857643
343.02065112891484,52.4906957418561,399.2472681289823,1.5968443466266158,0.1146912565812277,0.43349405579503447
343.5199533867444,51.51643811830111,392.0803233699957,1.5971176839450718,0.11465563074372542,0.4316122783478064
344.01925564457395,52.53012736721874,399.661635280895,1.59694253777652,0.11462144206337088,0.43545244075505285
344.51855790240353,51.35559311978627,390.5379412283058,1.5971082322653993,0.11473056441475515,0.43259061999797704
345.0178601602331,52.28679274638391,397.968711274013,1.596902994345737,0.1145831246424096,0.43506485782872034
345.5171624180627,51.283629212430704,390.2136204005648,1.59702683858769,0.11468314788306455,0.4316310478016394
346.0164646758923,51.932830693695884,394.8312800063149,1.596942408195357,0.11482183050923367,0.4292455690977409
346.5157669337218,51.231321894401994,388.60636746928174,1.5970354177229527,0.11521540798978114,0.42239316228431195
347.0150691915514,51.455019436411646,390.27246150301255,1.5970259237911764,0.11513055827985674,0.4273357133032472
347.514371449381,51.24011985577167,388.1105538407996,1.5970145104178959,0.11541179530445778,0.420850195186368
348.01367370721056,50.83904303168521,385.7940509232268,1.5971049449760493,0.11512787415628001,0.4244339084107354
348.5129759650401,51.25225463426652,389.3582449454323,1.5969354994170406,0.115061212996314,0.42127090986796817
349.01227822286967,50.406663332371,383.216843330994,1.5970519155735343,0.11490653104455029,0.42495457752286153
349.51158048069925,51.4339176932362,390.9366701213116,1.5968934081151052,0.11482089748274471,0.4308700228418482
350.01088273852884,50.33331918271954,381.98641722738364,1.5971297702432707,0.11504575508944992,0.4282831898384369
350.51018499635836,51.39853064277528,390.4853351638018,1.5970199514698042,0.11490174421689114,0.4294324528322998
351.00948725418795,50.35018254335647,382.1150755627958,1.5972357336871528,0.11510411296074419,0.4251972383728645
351.50878951201753,51.340339111326195,389.62079357565295,1.5970775822289638,0.11499302123160637,0.4311895007883347
352.0080917698471,50.7224800173816,384.93611809889137,1.5970661434420546,0.11495955718066653,0.43288844832496254
352.5073940276767,51.24840524573565,389.18503513224994,1.5969277976412706,0.1149071097048806,0.43163929191589845
353.0066962855062,51.08472159961295,388.14933716268695,1.5968986153873768,0.11485084274506319,0.43136900639438236
353.5059985433358,51.19981408924228,389.4136897604932,1.5969719371702304,0.11467810519263044,0.4344252205547101
354.0053008011654,51.60273936149281,392.36647514969764,1.5968579525072444,0.11460313331098382,0.4401276189902689
354.504603058995,51.09459392733132,388.6992987236378,1.5970002199683644,0.11458033048722682,0.43826324279013606
355.0039053168245,51.93198954106484,394.8249710067429,1.5968250307272331,0.11465304742239502,0.43817420047053757
355.5032075746541,50.91058806253232,386.926311773378,1.5970018949272926,0.11480809754263688,0.43205849145243286
356.00250983248367,51.846177367580964,394.525865469339,1.596765986399729,0.11465138334603342,0.4328221917270997
356.50181209031325,50.58642111291346,384.66566480706024,1.5969203564105565,0.11484516679629864,0.426897027534926
357.0011143481428,51.5681622535439,392.6762897297321,1.596772247676091,0.11457822653115501,0.4325833034287587
357.50041660597236,50.70900050946924,385.7854380475083,1.596946275946851,0.11461507918586045,0.43611429325337603
357.99971886380195,51.41881057534294,391.0491905666689,1.5969201532670683,0.11466154297106668,0.4357701026055619
358.49902112163153,50.88553934656203,386.11536728286904,1.5969454582962528,0.11499686878439674,0.4318341744509386
358.99832337946106,51.01288815052017,386.86207079309315,1.5969469684595632,0.11520288939246126,0.4244204947860077
359.49762563729064,50.85008036143343,386.0181732374749,1.5969003991326762,0.11504617146511897,0.4265327710070256
359.9969278951202,50.388724932717736,382.9332157437923,1.5970574256658174,0.11495831589402883,0.42455358002916704
360.4962301529498,50.71310835744879,385.8286286543855,1.5969429929708108,0.11475555885400945,0.4284924484859243
360.9955324107794,49.80876567599492,378.098945016124,1.5971630828920722,0.11514084079616649,0.42177686219381905
361.4948346686089,50.48459168309789,383.3578070062099,1.5969373820585824,0.11512983511908614,0.4203226517645914
361.9941369264385,49.444211360252936,375.44664003752604,1.5971153936848486,0.11517715237559356,0.41801147778856146
362.4934391842681,50.59857763569112,384.8990553441651,1.5968323783985081,0.11478424379687024,0.4278941206543565
362.99274144209767,49.69561754720189,377.57346291729385,1.5970684595090896,0.11489910296695416,0.4291620938562363
363.4920436999272,50.80622453058858,385.9089596975489,1.5968775176520769,0.11487053997393737,0.4322828193985073
363.9913459577568,49.98355593262784,379.40986106241604,1.5970271665555962,0.11508671720164942,0.4248802392148694
364.49064821558636,50.76233613914619,385.64891689135845,1.5968776022107911,0.11494767032021302,0.4270580506482444
364.98995047341594,50.43336480870598,383.18016102306245,1.5968971738421265,0.11492396545589179,0.42782615290472303
365.4892527312455,50.61291142897518,384.8058106023626,1.5969262514301417,0.11476225057978806,0.4322447434179954
365.98855498907506,50.84609452831156,386.9783580254135,1.5967737714933024,0.11460335162251756,0.4343827099413553
366.48785724690464,50.28436130108538,382.24840310727694,1.5968836628781584,0.11487019504858709,0.42748460516705716
366.9871595047342,50.99513615788316,388.1712383363427,1.5966686070694862,0.11473214025927847,0.42665287703414523
367.4864617625638,50.11113344481539,381.45905933396335,1.5968988562125002,0.11478685114803122,0.4234964543480513
367.98576402039333,51.30612985922053,391.7033933812109,1.596707644991424,0.11433851841993303,0.4294325420523719
368.4850662782229,50.266399262502794,382.79674291159137,1.5969042707480607,0.11477437312833483,0.4216891396865828
368.9843685360525,51.37459333411415,391.5683376924193,1.5967130313000282,0.11458439851689595,0.4265834366922659
369.4836707938821,50.398485199427135,382.97291353010615,1.5969064580050094,0.11498031975108058,0.4239395133413513
369.9829730517116,51.433469227276234,391.7807521183576,1.5967803934804463,0.11439469945633585,0.4403012471104211
370.4822753095412,50.89301532880411,386.9539014995964,1.5969044797791823,0.11465627068633677,0.4375642035329554
370.9815775673708,51.10471932304057,389.1814475973833,1.596860020368179,0.11456448109422235,0.43277886510876523
371.48087982520036,50.78882939652887,386.4706716869141,1.5968202030501404,0.11478912401464458,0.42568445918641845
371.9801820830299,50.28948801434386,382.61993277028387,1.5969056007616445,0.11491996327911935,0.41959042039982647
372.47948434085947,50.69442195993119,385.74387081331935,1.59678137045614,0.1147752593582263,0.42654909617337095
372.97878659868906,49.69274964214364,377.2043527220582,1.5969738242194218,0.11528568481296597,0.4143883226262451
373.47808885651864,50.729487225796376,385.6339000017818,1.5967680250719185,0.11494597076477908,0.42345968711121873
373.97739111434817,49.65390426340217,376.9320568034287,1.5970141279616092,0.11519584296535723,0.4187450758518292
374.47669337217775,50.88665166449089,387.19461482434974,1.5967992827569266,0.11471639313123605,0.4298473581697287
374.97599563000733,49.50071045839398,376.3770374474899,1.5970408571899666,0.1149379920108844,0.4225271107885321
375.4752978878369,50.40884576296316,383.9287591661332,1.5968750592920296,0.11454030987921415,0.4333220023071424
375.9746001456665,49.32382174872833,375.11048321645234,1.5970585677989693,0.11482330731176105,0.42731129522172956
376.473902403496,50.061915067611665,380.6262786981341,1.596939372926116,0.1147514450617515,0.4326622599236813
376.9732046613256,49.52678793596665,375.9308759579272,1.5969296123075747,0.11513382820235485,0.4225903478684385
377.4725069191552,49.533525883707284,376.1482347886738,1.5970176657629356,0.11517263348228046,0.4178722492612783
377.9718091769848,49.43764364433459,375.4875554509313,1.596968859617042,0.11522631667433125,0.4139644543313076
378.4711114348143,49.03462582947795,372.54117812632967,1.597144311292686,0.11516018146502427,0.4155769655045832
378.9704136926439,49.80880303973288,378.7865917020775,1.5968998302991069,0.11486967419602001,0.4250586220604832
379.46971595047347,49.101271876279654,373.5721216975741,1.5970606278181985,0.1147097581279346,0.43080957336564707
379.96901820830305,50.153862903471065,381.4467181223047,1.596848819674581,0.1147317360322162,0.4317736001967033
380.4683204661326,49.07202151458915,373.1386251067823,1.5970791566221205,0.11483732799320756,0.4274957162057297
380.96762272396217,50.2118795818924,382.0196100369736,1.596908232619252,0.11477540262042951,0.4273747523699125
381.46692498179175,49.38145493050159,375.832526794275,1.5969667750837842,0.11473378582527793,0.42746102835092686
381.96622723962133,53.3426788956579,406.52265374220264,1.596404015638233,0.11430374699394918,0.4421599205034307
382.4655294974509,55.96295024495551,426.81213865913867,1.5961368024411244,0.11413094774861365,0.44679213704466925
382.96483175528044,59.28771635535723,453.37570895740964,1.5958208195530474,0.11367828862254781,0.45476105254519306
383.46413401311,59.0572602722354,451.80984895905374,1.5958806337292235,0.11369748047471973,0.4510847020110843
383.9634362709396,59.01469342120228,451.3428090529662,1.5958495392537915,0.11374334110383622,0.45053661477697843
384.4627385287692,59.19692779064391,452.1941742494805,1.595877681294145,0.1138926320732967,0.4498489016310515
384.9620407865987,59.305667480925095,453.4145957762615,1.595799415722534,0.11379687391979099,0.4497337743291717
385.4613430444283,59.510165765388656,455.4892525676898,1.5958040420983108,0.11362846568004126,0.45191351254095435
385.9606453022579,59.595976844228346,455.8086005232851,1.595798575653663,0.11377275896096628,0.44869331829066256
386.45994756008747,59.928226952823955,458.4306988497277,1.595769888744866,0.11369678411109962,0.4516846108275144
386.959249817917,60.11693228476582,459.95381340723515,1.5956944971190739,0.11367113883886226,0.4520048150962063
387.4585520757466,60.40813539433316,463.20609892413614,1.5956049955290523,0.11336089828788087,0.4551670950003917
387.95785433357617,60.55928484994461,464.9106967541569,1.5955926815994013,0.11323520835834433,0.4547716126018348
388.45715659140575,60.94548448607712,468.7330354966791,1.5955649310493454,0.11289162763216676,0.462133286078764
388.9564588492353,61.10559674311983,470.2132167704918,1.595599355041856,0.11289469730727153,0.45874114679266
389.45576110706486,61.2180520412521,471.28155151146876,1.5955401283774406,0.11295099798581365,0.45307873946443084
389.95506336489444,61.45174425114315,473.20139302047704,1.5955159517569897,0.11295386305400568,0.45136999606004086
390.454365622724,61.8107921340096,476.42095620983,1.5953666161497293,0.1127043354898547,0.45902439301261994
